time,open_price,high_price,low_price,close_price,complete,volume
2019-01-02T10:40:00.000000000Z,108.922,108.922,108.912,108.912,True,7
2019-01-02T10:41:00.000000000Z,108.910,108.910,108.886,108.896,True,19
2019-01-02T10:42:00.000000000Z,108.893,108.902,108.890,108.902,True,6
2019-01-02T10:43:00.000000000Z,108.904,108.919,108.896,108.919,True,25
2019-01-02T10:44:00.000000000Z,108.922,108.939,108.920,108.929,True,24
2019-01-02T10:45:00.000000000Z,108.927,108.952,108.927,108.942,True,33
2019-01-02T10:46:00.000000000Z,108.944,108.964,108.933,108.964,True,39
2019-01-02T10:47:00.000000000Z,108.962,108.967,108.952,108.952,True,23
2019-01-02T10:48:00.000000000Z,108.954,108.954,108.947,108.950,True,7
2019-01-02T10:49:00.000000000Z,108.948,108.965,108.945,108.965,True,14
2019-01-02T10:50:00.000000000Z,108.968,109.003,108.968,109.003,True,43
2019-01-02T10:51:00.000000000Z,109.000,109.040,109.000,109.040,True,73
2019-01-02T10:52:00.000000000Z,109.038,109.066,109.029,109.064,True,55
2019-01-02T10:53:00.000000000Z,109.066,109.088,109.066,109.081,True,27
2019-01-02T10:54:00.000000000Z,109.078,109.104,109.078,109.102,True,19
2019-01-02T10:55:00.000000000Z,109.100,109.100,109.081,109.086,True,31
2019-01-02T10:56:00.000000000Z,109.088,109.101,109.088,109.099,True,19
2019-01-02T10:57:00.000000000Z,109.096,109.096,109.070,109.070,True,28
2019-01-02T10:58:00.000000000Z,109.067,109.067,109.050,109.058,True,23
2019-01-02T10:59:00.000000000Z,109.056,109.056,109.043,109.046,True,29
2019-01-02T11:00:00.000000000Z,109.044,109.067,109.044,109.060,True,32
2019-01-02T11:01:00.000000000Z,109.062,109.090,109.060,109.071,True,44
2019-01-02T11:02:00.000000000Z,109.074,109.097,109.074,109.097,True,19
2019-01-02T11:03:00.000000000Z,109.094,109.099,109.084,109.098,True,19
2019-01-02T11:04:00.000000000Z,109.096,109.106,109.092,109.106,True,31
2019-01-02T11:05:00.000000000Z,109.104,109.106,109.084,109.090,True,21
2019-01-02T11:06:00.000000000Z,109.088,109.107,109.088,109.102,True,27
2019-01-02T11:07:00.000000000Z,109.100,109.126,109.100,109.124,True,27
2019-01-02T11:08:00.000000000Z,109.126,109.156,109.126,109.144,True,28
2019-01-02T11:09:00.000000000Z,109.142,109.142,109.113,109.132,True,46
2019-01-02T11:10:00.000000000Z,109.135,109.142,109.110,109.125,True,37
2019-01-02T11:11:00.000000000Z,109.127,109.148,109.127,109.140,True,26
2019-01-02T11:12:00.000000000Z,109.138,109.149,109.134,109.140,True,23
2019-01-02T11:13:00.000000000Z,109.142,109.155,109.129,109.131,True,26
2019-01-02T11:14:00.000000000Z,109.133,109.150,109.131,109.142,True,21
2019-01-02T11:15:00.000000000Z,109.145,109.160,109.145,109.160,True,13
2019-01-02T11:16:00.000000000Z,109.158,109.174,109.158,109.172,True,19
2019-01-02T11:17:00.000000000Z,109.170,109.172,109.155,109.158,True,12
2019-01-02T11:18:00.000000000Z,109.154,109.169,109.140,109.160,True,41
2019-01-02T11:19:00.000000000Z,109.157,109.169,109.156,109.168,True,19
2019-01-02T11:20:00.000000000Z,109.170,109.170,109.119,109.124,True,44
2019-01-02T11:21:00.000000000Z,109.126,109.139,109.112,109.135,True,44
2019-01-02T11:22:00.000000000Z,109.138,109.144,109.130,109.138,True,23
2019-01-02T11:23:00.000000000Z,109.140,109.143,109.126,109.137,True,25
2019-01-02T11:24:00.000000000Z,109.140,109.162,109.137,109.144,True,25
2019-01-02T11:25:00.000000000Z,109.146,109.159,109.146,109.156,True,37
2019-01-02T11:26:00.000000000Z,109.154,109.178,109.152,109.176,True,18
2019-01-02T11:27:00.000000000Z,109.178,109.178,109.133,109.133,True,35
2019-01-02T11:28:00.000000000Z,109.136,109.138,109.110,109.118,True,26
2019-01-02T11:29:00.000000000Z,109.115,109.136,109.115,109.136,True,31
2019-01-02T11:30:00.000000000Z,109.138,109.141,109.119,109.124,True,27
2019-01-02T11:31:00.000000000Z,109.126,109.126,109.114,109.121,True,21
2019-01-02T11:32:00.000000000Z,109.124,109.136,109.122,109.123,True,13
2019-01-02T11:33:00.000000000Z,109.125,109.125,109.110,109.120,True,33
2019-01-02T11:34:00.000000000Z,109.117,109.119,109.097,109.104,True,16
2019-01-02T11:35:00.000000000Z,109.107,109.122,109.099,109.104,True,32
2019-01-02T11:36:00.000000000Z,109.106,109.110,109.078,109.078,True,52
2019-01-02T11:37:00.000000000Z,109.081,109.090,109.071,109.076,True,27
2019-01-02T11:38:00.000000000Z,109.074,109.076,109.066,109.066,True,26
2019-01-02T11:39:00.000000000Z,109.064,109.064,109.052,109.052,True,30
2019-01-02T11:40:00.000000000Z,109.049,109.071,109.047,109.071,True,28
2019-01-02T11:41:00.000000000Z,109.074,109.084,109.071,109.082,True,22
2019-01-02T11:42:00.000000000Z,109.080,109.082,109.065,109.067,True,24
2019-01-02T11:43:00.000000000Z,109.070,109.077,109.070,109.077,True,12
2019-01-02T11:44:00.000000000Z,109.079,109.086,109.072,109.072,True,18
2019-01-02T11:45:00.000000000Z,109.074,109.092,109.074,109.092,True,18
2019-01-02T11:46:00.000000000Z,109.094,109.121,109.072,109.072,True,46
2019-01-02T11:47:00.000000000Z,109.075,109.084,109.075,109.084,True,7
2019-01-02T11:48:00.000000000Z,109.082,109.082,109.071,109.073,True,8
2019-01-02T11:49:00.000000000Z,109.076,109.096,109.076,109.086,True,20
2019-01-02T11:50:00.000000000Z,109.088,109.104,109.086,109.102,True,28
2019-01-02T11:51:00.000000000Z,109.100,109.100,109.085,109.096,True,47
2019-01-02T11:52:00.000000000Z,109.092,109.095,109.079,109.088,True,23
2019-01-02T11:53:00.000000000Z,109.086,109.086,109.078,109.083,True,8
2019-01-02T11:54:00.000000000Z,109.081,109.088,109.078,109.080,True,11
2019-01-02T11:55:00.000000000Z,109.082,109.082,109.065,109.065,True,24
2019-01-02T11:56:00.000000000Z,109.068,109.070,109.063,109.063,True,7
2019-01-02T11:57:00.000000000Z,109.060,109.071,109.058,109.069,True,22
2019-01-02T11:58:00.000000000Z,109.071,109.081,109.069,109.081,True,17
2019-01-02T11:59:00.000000000Z,109.084,109.108,109.082,109.108,True,21
2019-01-02T12:00:00.000000000Z,109.106,109.150,109.103,109.137,True,44
2019-01-02T12:01:00.000000000Z,109.134,109.139,109.132,109.139,True,11
2019-01-02T12:02:00.000000000Z,109.142,109.143,109.131,109.143,True,12
2019-01-02T12:03:00.000000000Z,109.145,109.156,109.134,109.152,True,18
2019-01-02T12:04:00.000000000Z,109.155,109.168,109.150,109.150,True,21
2019-01-02T12:05:00.000000000Z,109.152,109.168,109.152,109.166,True,22
2019-01-02T12:06:00.000000000Z,109.164,109.178,109.161,109.162,True,17
2019-01-02T12:07:00.000000000Z,109.164,109.214,109.162,109.214,True,36
2019-01-02T12:08:00.000000000Z,109.211,109.224,109.196,109.219,True,38
2019-01-02T12:09:00.000000000Z,109.216,109.216,109.200,109.206,True,31
2019-01-02T12:10:00.000000000Z,109.204,109.220,109.202,109.212,True,24
2019-01-02T12:11:00.000000000Z,109.210,109.218,109.206,109.218,True,22
2019-01-02T12:12:00.000000000Z,109.221,109.230,109.219,109.230,True,26
2019-01-02T12:13:00.000000000Z,109.228,109.238,109.222,109.232,True,37
2019-01-02T12:14:00.000000000Z,109.235,109.235,109.228,109.230,True,11
2019-01-02T12:15:00.000000000Z,109.232,109.234,109.210,109.212,True,25
2019-01-02T12:16:00.000000000Z,109.210,109.236,109.202,109.222,True,34
2019-01-02T12:17:00.000000000Z,109.220,109.220,109.202,109.202,True,22
2019-01-02T12:18:00.000000000Z,109.200,109.206,109.198,109.202,True,8
2019-01-02T12:19:00.000000000Z,109.204,109.216,109.198,109.210,True,32
2019-01-02T12:20:00.000000000Z,109.208,109.212,109.202,109.202,True,21
2019-01-02T12:21:00.000000000Z,109.200,109.216,109.195,109.210,True,19
2019-01-02T12:22:00.000000000Z,109.213,109.245,109.213,109.242,True,23
2019-01-02T12:23:00.000000000Z,109.240,109.258,109.240,109.252,True,26
2019-01-02T12:24:00.000000000Z,109.250,109.270,109.247,109.270,True,23
2019-01-02T12:25:00.000000000Z,109.268,109.272,109.247,109.247,True,27
2019-01-02T12:26:00.000000000Z,109.244,109.256,109.242,109.256,True,8
2019-01-02T12:27:00.000000000Z,109.259,109.280,109.256,109.277,True,17
2019-01-02T12:28:00.000000000Z,109.280,109.284,109.263,109.263,True,24
2019-01-02T12:29:00.000000000Z,109.261,109.268,109.249,109.268,True,42
2019-01-02T12:30:00.000000000Z,109.265,109.265,109.238,109.240,True,37
2019-01-02T12:31:00.000000000Z,109.242,109.242,109.215,109.218,True,61
2019-01-02T12:32:00.000000000Z,109.216,109.216,109.205,109.208,True,12
2019-01-02T12:33:00.000000000Z,109.210,109.210,109.200,109.206,True,24
2019-01-02T12:34:00.000000000Z,109.204,109.206,109.200,109.202,True,20
2019-01-02T12:35:00.000000000Z,109.200,109.200,109.176,109.196,True,26
2019-01-02T12:36:00.000000000Z,109.193,109.193,109.176,109.182,True,17
2019-01-02T12:37:00.000000000Z,109.180,109.192,109.176,109.190,True,19
2019-01-02T12:38:00.000000000Z,109.187,109.188,109.184,109.186,True,5
2019-01-02T12:39:00.000000000Z,109.184,109.186,109.172,109.174,True,21
2019-01-02T12:40:00.000000000Z,109.172,109.180,109.162,109.166,True,22
2019-01-02T12:41:00.000000000Z,109.168,109.170,109.153,109.170,True,24
2019-01-02T12:42:00.000000000Z,109.168,109.168,109.158,109.158,True,9
2019-01-02T12:43:00.000000000Z,109.160,109.178,109.160,109.178,True,16
2019-01-02T12:44:00.000000000Z,109.176,109.182,109.176,109.180,True,5
2019-01-02T12:45:00.000000000Z,109.178,109.188,109.178,109.178,True,20
2019-01-02T12:46:00.000000000Z,109.182,109.186,109.179,109.182,True,9
2019-01-02T12:47:00.000000000Z,109.184,109.200,109.184,109.197,True,14
2019-01-02T12:48:00.000000000Z,109.194,109.194,109.175,109.178,True,24
2019-01-02T12:49:00.000000000Z,109.176,109.176,109.161,109.161,True,19
2019-01-02T12:50:00.000000000Z,109.159,109.159,109.152,109.154,True,13
2019-01-02T12:51:00.000000000Z,109.156,109.156,109.144,109.148,True,14
2019-01-02T12:52:00.000000000Z,109.146,109.154,109.146,109.149,True,10
2019-01-02T12:53:00.000000000Z,109.146,109.152,109.142,109.142,True,11
2019-01-02T12:54:00.000000000Z,109.144,109.144,109.136,109.142,True,12
2019-01-02T12:55:00.000000000Z,109.144,109.149,109.140,109.140,True,9
2019-01-02T12:56:00.000000000Z,109.142,109.144,109.140,109.140,True,10
2019-01-02T12:57:00.000000000Z,109.142,109.146,109.134,109.146,True,20
2019-01-02T12:58:00.000000000Z,109.148,109.158,109.148,109.154,True,14
2019-01-02T12:59:00.000000000Z,109.158,109.164,109.144,109.144,True,16
2019-01-02T13:00:00.000000000Z,109.142,109.166,109.140,109.164,True,26
2019-01-02T13:01:00.000000000Z,109.160,109.160,109.148,109.150,True,13
2019-01-02T13:02:00.000000000Z,109.153,109.160,109.134,109.134,True,16
2019-01-02T13:03:00.000000000Z,109.131,109.131,109.094,109.094,True,34
2019-01-02T13:04:00.000000000Z,109.092,109.094,109.076,109.086,True,17
2019-01-02T13:05:00.000000000Z,109.084,109.084,109.058,109.058,True,18
2019-01-02T13:06:00.000000000Z,109.055,109.055,109.008,109.028,True,50
2019-01-02T13:07:00.000000000Z,109.030,109.057,109.030,109.052,True,46
2019-01-02T13:08:00.000000000Z,109.054,109.056,109.026,109.034,True,21
2019-01-02T13:09:00.000000000Z,109.032,109.040,109.000,109.002,True,28
2019-01-02T13:10:00.000000000Z,109.004,109.038,109.004,109.038,True,23
2019-01-02T13:11:00.000000000Z,109.040,109.052,109.024,109.024,True,29
2019-01-02T13:12:00.000000000Z,109.026,109.031,109.007,109.016,True,36
2019-01-02T13:13:00.000000000Z,109.020,109.022,109.002,109.002,True,10
2019-01-02T13:14:00.000000000Z,109.000,109.020,108.988,109.020,True,37
2019-01-02T13:15:00.000000000Z,109.017,109.022,109.009,109.019,True,20
2019-01-02T13:16:00.000000000Z,109.022,109.031,109.018,109.018,True,20
2019-01-02T13:17:00.000000000Z,109.016,109.031,109.014,109.026,True,23
2019-01-02T13:18:00.000000000Z,109.028,109.036,109.024,109.034,True,25
2019-01-02T13:19:00.000000000Z,109.032,109.034,109.016,109.022,True,21
2019-01-02T13:20:00.000000000Z,109.020,109.030,108.996,109.030,True,63
2019-01-02T13:21:00.000000000Z,109.032,109.032,109.004,109.006,True,28
2019-01-02T13:22:00.000000000Z,109.009,109.026,108.988,108.990,True,81
2019-01-02T13:23:00.000000000Z,108.992,109.008,108.972,108.972,True,47
2019-01-02T13:24:00.000000000Z,108.974,108.977,108.954,108.954,True,38
2019-01-02T13:25:00.000000000Z,108.956,108.956,108.914,108.916,True,43
2019-01-02T13:26:00.000000000Z,108.918,108.930,108.902,108.902,True,49
2019-01-02T13:27:00.000000000Z,108.904,108.904,108.863,108.870,True,65
2019-01-02T13:28:00.000000000Z,108.868,108.873,108.822,108.865,True,90
2019-01-02T13:29:00.000000000Z,108.868,108.932,108.868,108.932,True,61
2019-01-02T13:30:00.000000000Z,108.930,109.046,108.930,109.014,True,121
2019-01-02T13:31:00.000000000Z,109.010,109.028,108.994,109.028,True,71
2019-01-02T13:32:00.000000000Z,109.026,109.050,109.016,109.037,True,63
2019-01-02T13:33:00.000000000Z,109.034,109.048,109.010,109.048,True,38
2019-01-02T13:34:00.000000000Z,109.046,109.047,109.022,109.047,True,36
2019-01-02T13:35:00.000000000Z,109.050,109.050,109.026,109.042,True,28
2019-01-02T13:36:00.000000000Z,109.039,109.074,109.031,109.058,True,55
2019-01-02T13:37:00.000000000Z,109.056,109.102,109.056,109.090,True,69
2019-01-02T13:38:00.000000000Z,109.092,109.103,109.090,109.096,True,22
2019-01-02T13:39:00.000000000Z,109.094,109.094,109.070,109.070,True,37
2019-01-02T13:40:00.000000000Z,109.067,109.070,109.048,109.054,True,33
2019-01-02T13:41:00.000000000Z,109.051,109.078,109.017,109.066,True,79
2019-01-02T13:42:00.000000000Z,109.064,109.079,109.064,109.079,True,33
2019-01-02T13:43:00.000000000Z,109.082,109.089,109.076,109.077,True,21
2019-01-02T13:44:00.000000000Z,109.080,109.106,109.072,109.104,True,29
2019-01-02T13:45:00.000000000Z,109.102,109.102,109.060,109.080,True,33
2019-01-02T13:46:00.000000000Z,109.077,109.102,109.074,109.096,True,44
2019-01-02T13:47:00.000000000Z,109.094,109.108,109.092,109.096,True,22
2019-01-02T13:48:00.000000000Z,109.098,109.126,109.098,109.126,True,33
2019-01-02T13:49:00.000000000Z,109.124,109.140,109.117,109.140,True,36
2019-01-02T13:50:00.000000000Z,109.138,109.157,109.134,109.144,True,52
2019-01-02T13:51:00.000000000Z,109.142,109.144,109.122,109.128,True,29
2019-01-02T13:52:00.000000000Z,109.126,109.132,109.115,109.116,True,31
2019-01-02T13:53:00.000000000Z,109.118,109.167,109.115,109.157,True,67
2019-01-02T13:54:00.000000000Z,109.155,109.168,109.146,109.168,True,52
2019-01-02T13:55:00.000000000Z,109.166,109.176,109.156,109.162,True,36
2019-01-02T13:56:00.000000000Z,109.160,109.175,109.144,109.164,True,35
2019-01-02T13:57:00.000000000Z,109.161,109.184,109.161,109.167,True,28
2019-01-02T13:58:00.000000000Z,109.165,109.178,109.157,109.172,True,54
2019-01-02T13:59:00.000000000Z,109.174,109.196,109.174,109.191,True,22
2019-01-02T14:00:00.000000000Z,109.189,109.230,109.178,109.228,True,77
2019-01-02T14:01:00.000000000Z,109.231,109.243,109.222,109.243,True,62
2019-01-02T14:02:00.000000000Z,109.240,109.254,109.226,109.231,True,49
2019-01-02T14:03:00.000000000Z,109.228,109.228,109.202,109.214,True,29
2019-01-02T14:04:00.000000000Z,109.217,109.230,109.217,109.228,True,21
2019-01-02T14:05:00.000000000Z,109.230,109.244,109.217,109.218,True,30
2019-01-02T14:06:00.000000000Z,109.216,109.224,109.177,109.180,True,60
2019-01-02T14:07:00.000000000Z,109.182,109.210,109.182,109.208,True,29
2019-01-02T14:08:00.000000000Z,109.210,109.213,109.194,109.212,True,44
2019-01-02T14:09:00.000000000Z,109.215,109.254,109.215,109.249,True,45
2019-01-02T14:10:00.000000000Z,109.252,109.252,109.232,109.232,True,35
2019-01-02T14:11:00.000000000Z,109.230,109.254,109.228,109.252,True,28
2019-01-02T14:12:00.000000000Z,109.250,109.250,109.232,109.236,True,20
2019-01-02T14:13:00.000000000Z,109.240,109.246,109.222,109.222,True,28
2019-01-02T14:14:00.000000000Z,109.224,109.230,109.224,109.230,True,13
2019-01-02T14:15:00.000000000Z,109.232,109.250,109.232,109.250,True,31
2019-01-02T14:16:00.000000000Z,109.248,109.260,109.227,109.254,True,46
2019-01-02T14:17:00.000000000Z,109.256,109.268,109.254,109.254,True,20
2019-01-02T14:18:00.000000000Z,109.251,109.251,109.238,109.238,True,16
2019-01-02T14:19:00.000000000Z,109.236,109.236,109.226,109.236,True,21
2019-01-02T14:20:00.000000000Z,109.234,109.270,109.231,109.265,True,34
2019-01-02T14:21:00.000000000Z,109.268,109.273,109.237,109.237,True,40
2019-01-02T14:22:00.000000000Z,109.239,109.248,109.224,109.248,True,41
2019-01-02T14:23:00.000000000Z,109.246,109.246,109.221,109.224,True,22
2019-01-02T14:24:00.000000000Z,109.221,109.234,109.219,109.224,True,34
2019-01-02T14:25:00.000000000Z,109.222,109.236,109.214,109.236,True,24
2019-01-02T14:26:00.000000000Z,109.240,109.252,109.240,109.242,True,34
2019-01-02T14:27:00.000000000Z,109.244,109.248,109.237,109.248,True,23
2019-01-02T14:28:00.000000000Z,109.246,109.278,109.246,109.274,True,27
2019-01-02T14:29:00.000000000Z,109.276,109.284,109.258,109.260,True,34
2019-01-02T14:30:00.000000000Z,109.257,109.284,109.250,109.279,True,74
2019-01-02T14:31:00.000000000Z,109.276,109.290,109.272,109.288,True,40
2019-01-02T14:32:00.000000000Z,109.290,109.328,109.288,109.294,True,80
2019-01-02T14:33:00.000000000Z,109.291,109.293,109.250,109.256,True,87
2019-01-02T14:34:00.000000000Z,109.258,109.264,109.246,109.252,True,64
2019-01-02T14:35:00.000000000Z,109.250,109.252,109.227,109.234,True,65
2019-01-02T14:36:00.000000000Z,109.232,109.254,109.225,109.252,True,54
2019-01-02T14:37:00.000000000Z,109.254,109.258,109.244,109.258,True,35
2019-01-02T14:38:00.000000000Z,109.260,109.260,109.222,109.238,True,58
2019-01-02T14:39:00.000000000Z,109.240,109.242,109.226,109.236,True,47
2019-01-02T14:40:00.000000000Z,109.238,109.248,109.231,109.231,True,38
2019-01-02T14:41:00.000000000Z,109.234,109.248,109.231,109.248,True,31
2019-01-02T14:42:00.000000000Z,109.246,109.252,109.240,109.246,True,25
2019-01-02T14:43:00.000000000Z,109.248,109.284,109.248,109.284,True,26
2019-01-02T14:44:00.000000000Z,109.282,109.290,109.280,109.288,True,31
2019-01-02T14:45:00.000000000Z,109.284,109.302,109.284,109.302,True,28
2019-01-02T14:46:00.000000000Z,109.304,109.314,109.294,109.314,True,19
2019-01-02T14:47:00.000000000Z,109.316,109.349,109.316,109.330,True,62
2019-01-02T14:48:00.000000000Z,109.328,109.340,109.312,109.312,True,66
2019-01-02T14:49:00.000000000Z,109.314,109.318,109.270,109.296,True,62
2019-01-02T14:50:00.000000000Z,109.294,109.330,109.294,109.324,True,47
2019-01-02T14:51:00.000000000Z,109.322,109.344,109.320,109.324,True,52
2019-01-02T14:52:00.000000000Z,109.326,109.336,109.314,109.316,True,40
2019-01-02T14:53:00.000000000Z,109.318,109.340,109.316,109.321,True,40
2019-01-02T14:54:00.000000000Z,109.323,109.330,109.312,109.315,True,36
2019-01-02T14:55:00.000000000Z,109.318,109.320,109.308,109.315,True,38
2019-01-02T14:56:00.000000000Z,109.317,109.344,109.317,109.332,True,49
2019-01-02T14:57:00.000000000Z,109.329,109.338,109.324,109.330,True,46
2019-01-02T14:58:00.000000000Z,109.333,109.344,109.326,109.344,True,43
2019-01-02T14:59:00.000000000Z,109.341,109.362,109.338,109.338,True,58
2019-01-02T15:00:00.000000000Z,109.336,109.336,109.279,109.279,True,64
2019-01-02T15:01:00.000000000Z,109.281,109.301,109.272,109.279,True,42
2019-01-02T15:02:00.000000000Z,109.281,109.304,109.269,109.304,True,35
2019-01-02T15:03:00.000000000Z,109.302,109.328,109.292,109.324,True,34
2019-01-02T15:04:00.000000000Z,109.326,109.330,109.298,109.318,True,36
2019-01-02T15:05:00.000000000Z,109.320,109.346,109.320,109.346,True,36
2019-01-02T15:06:00.000000000Z,109.348,109.358,109.338,109.350,True,39
2019-01-02T15:07:00.000000000Z,109.352,109.352,109.328,109.328,True,31
2019-01-02T15:08:00.000000000Z,109.326,109.335,109.311,109.320,True,39
2019-01-02T15:09:00.000000000Z,109.324,109.343,109.321,109.333,True,45
2019-01-02T15:10:00.000000000Z,109.336,109.338,109.326,109.338,True,24
2019-01-02T15:11:00.000000000Z,109.340,109.340,109.297,109.307,True,33
2019-01-02T15:12:00.000000000Z,109.309,109.314,109.292,109.312,True,36
2019-01-02T15:13:00.000000000Z,109.314,109.350,109.312,109.345,True,47
2019-01-02T15:14:00.000000000Z,109.348,109.353,109.327,109.347,True,52
2019-01-02T15:15:00.000000000Z,109.345,109.345,109.328,109.339,True,58
2019-01-02T15:16:00.000000000Z,109.337,109.380,109.337,109.380,True,61
2019-01-02T15:17:00.000000000Z,109.382,109.382,109.350,109.362,True,61
2019-01-02T15:18:00.000000000Z,109.359,109.364,109.340,109.352,True,42
2019-01-02T15:19:00.000000000Z,109.350,109.350,109.338,109.342,True,26
2019-01-02T15:20:00.000000000Z,109.346,109.346,109.327,109.329,True,41
2019-01-02T15:21:00.000000000Z,109.326,109.348,109.316,109.345,True,38
2019-01-02T15:22:00.000000000Z,109.343,109.350,109.326,109.347,True,39
2019-01-02T15:23:00.000000000Z,109.350,109.350,109.328,109.342,True,27
2019-01-02T15:24:00.000000000Z,109.346,109.351,109.338,109.346,True,33
2019-01-02T15:25:00.000000000Z,109.344,109.376,109.344,109.376,True,43
2019-01-02T15:26:00.000000000Z,109.374,109.374,109.348,109.363,True,53
2019-01-02T15:27:00.000000000Z,109.360,109.365,109.349,109.358,True,29
2019-01-02T15:28:00.000000000Z,109.361,109.373,109.358,109.362,True,26
2019-01-02T15:29:00.000000000Z,109.365,109.376,109.344,109.348,True,42
2019-01-02T15:30:00.000000000Z,109.351,109.372,109.341,109.341,True,35
2019-01-02T15:31:00.000000000Z,109.338,109.352,109.335,109.342,True,30
2019-01-02T15:32:00.000000000Z,109.345,109.364,109.338,109.354,True,37
2019-01-02T15:33:00.000000000Z,109.356,109.362,109.335,109.336,True,35
2019-01-02T15:34:00.000000000Z,109.333,109.340,109.318,109.324,True,44
2019-01-02T15:35:00.000000000Z,109.327,109.341,109.324,109.341,True,19
2019-01-02T15:36:00.000000000Z,109.343,109.360,109.343,109.360,True,14
2019-01-02T15:37:00.000000000Z,109.358,109.364,109.348,109.364,True,25
2019-01-02T15:38:00.000000000Z,109.360,109.382,109.344,109.370,True,47
2019-01-02T15:39:00.000000000Z,109.372,109.378,109.354,109.366,True,36
2019-01-02T15:40:00.000000000Z,109.368,109.384,109.368,109.368,True,48
2019-01-02T15:41:00.000000000Z,109.370,109.384,109.362,109.368,True,34
2019-01-02T15:42:00.000000000Z,109.365,109.378,109.362,109.376,True,25
2019-01-02T15:43:00.000000000Z,109.374,109.374,109.356,109.360,True,45
2019-01-02T15:44:00.000000000Z,109.362,109.378,109.354,109.360,True,36
2019-01-02T15:45:00.000000000Z,109.358,109.360,109.344,109.358,True,25
2019-01-02T15:46:00.000000000Z,109.356,109.358,109.348,109.350,True,17
2019-01-02T15:47:00.000000000Z,109.353,109.374,109.350,109.372,True,32
2019-01-02T15:48:00.000000000Z,109.368,109.368,109.340,109.354,True,25
2019-01-02T15:49:00.000000000Z,109.350,109.355,109.338,109.349,True,17
2019-01-02T15:50:00.000000000Z,109.346,109.348,109.327,109.334,True,22
2019-01-02T15:51:00.000000000Z,109.336,109.346,109.327,109.342,True,23
2019-01-02T15:52:00.000000000Z,109.344,109.348,109.338,109.348,True,15
2019-01-02T15:53:00.000000000Z,109.351,109.393,109.351,109.380,True,59
2019-01-02T15:54:00.000000000Z,109.378,109.378,109.366,109.368,True,27
2019-01-02T15:55:00.000000000Z,109.366,109.368,109.333,109.333,True,28
2019-01-02T15:56:00.000000000Z,109.336,109.343,109.336,109.336,True,17
2019-01-02T15:57:00.000000000Z,109.334,109.334,109.306,109.306,True,24
2019-01-02T15:58:00.000000000Z,109.308,109.312,109.284,109.284,True,21
2019-01-02T15:59:00.000000000Z,109.286,109.293,109.268,109.282,True,36
2019-01-02T16:00:00.000000000Z,109.285,109.314,109.279,109.286,True,68
2019-01-02T16:01:00.000000000Z,109.288,109.310,109.276,109.284,True,45
2019-01-02T16:02:00.000000000Z,109.282,109.288,109.270,109.272,True,30
2019-01-02T16:03:00.000000000Z,109.275,109.295,109.275,109.294,True,27
2019-01-02T16:04:00.000000000Z,109.292,109.308,109.292,109.308,True,27
2019-01-02T16:05:00.000000000Z,109.306,109.318,109.306,109.316,True,21
2019-01-02T16:06:00.000000000Z,109.314,109.314,109.304,109.314,True,11
2019-01-02T16:07:00.000000000Z,109.312,109.312,109.297,109.310,True,16
2019-01-02T16:08:00.000000000Z,109.306,109.345,109.306,109.344,True,29
2019-01-02T16:09:00.000000000Z,109.342,109.346,109.332,109.346,True,18
2019-01-02T16:10:00.000000000Z,109.348,109.348,109.326,109.326,True,26
2019-01-02T16:11:00.000000000Z,109.328,109.328,109.274,109.280,True,56
2019-01-02T16:12:00.000000000Z,109.277,109.290,109.277,109.290,True,16
2019-01-02T16:13:00.000000000Z,109.287,109.300,109.287,109.298,True,11
2019-01-02T16:14:00.000000000Z,109.300,109.310,109.291,109.293,True,20
2019-01-02T16:15:00.000000000Z,109.296,109.300,109.282,109.292,True,34
2019-01-02T16:16:00.000000000Z,109.294,109.296,109.283,109.284,True,17
2019-01-02T16:17:00.000000000Z,109.281,109.286,109.279,109.286,True,9
2019-01-02T16:18:00.000000000Z,109.288,109.290,109.280,109.284,True,10
2019-01-02T16:19:00.000000000Z,109.287,109.310,109.287,109.310,True,18
2019-01-02T16:20:00.000000000Z,109.307,109.308,109.292,109.308,True,24
2019-01-02T16:21:00.000000000Z,109.306,109.308,109.288,109.288,True,28
2019-01-02T16:22:00.000000000Z,109.286,109.298,109.283,109.286,True,25
2019-01-02T16:23:00.000000000Z,109.283,109.296,109.283,109.294,True,9
2019-01-02T16:24:00.000000000Z,109.296,109.299,109.286,109.289,True,16
2019-01-02T16:25:00.000000000Z,109.286,109.286,109.281,109.282,True,11
2019-01-02T16:26:00.000000000Z,109.284,109.296,109.282,109.293,True,15
2019-01-02T16:27:00.000000000Z,109.291,109.299,109.269,109.287,True,37
2019-01-02T16:28:00.000000000Z,109.285,109.292,109.280,109.286,True,32
2019-01-02T16:29:00.000000000Z,109.282,109.289,109.282,109.284,True,18
2019-01-02T16:30:00.000000000Z,109.282,109.289,109.282,109.284,True,10
2019-01-02T16:31:00.000000000Z,109.282,109.289,109.282,109.284,True,12
2019-01-02T16:32:00.000000000Z,109.286,109.296,109.284,109.292,True,15
2019-01-02T16:33:00.000000000Z,109.294,109.299,109.292,109.297,True,12
2019-01-02T16:34:00.000000000Z,109.294,109.296,109.290,109.291,True,14
2019-01-02T16:35:00.000000000Z,109.288,109.296,109.286,109.290,True,20
2019-01-02T16:36:00.000000000Z,109.293,109.300,109.290,109.293,True,25
2019-01-02T16:37:00.000000000Z,109.296,109.301,109.286,109.300,True,33
