time,open_price,high_price,low_price,close_price,complete,volume
2016-06-21T15:00:00.000000000Z,104.526,104.648,104.520,104.570,True,1688
2016-06-21T16:00:00.000000000Z,104.570,104.660,104.518,104.620,True,712
2016-06-21T17:00:00.000000000Z,104.620,104.789,104.606,104.763,True,865
2016-06-21T18:00:00.000000000Z,104.763,104.830,104.721,104.767,True,1017
2016-06-21T19:00:00.000000000Z,104.762,105.059,104.735,104.847,True,2041
2016-06-21T20:00:00.000000000Z,104.846,104.884,104.748,104.762,True,641
2016-06-21T21:00:00.000000000Z,104.743,104.808,104.736,104.773,True,373
2016-06-21T22:00:00.000000000Z,104.778,104.780,104.618,104.682,True,877
2016-06-21T23:00:00.000000000Z,104.678,104.854,104.668,104.712,True,913
2016-06-22T00:00:00.000000000Z,104.716,104.772,104.514,104.547,True,2495
2016-06-22T01:00:00.000000000Z,104.546,104.632,104.424,104.509,True,2319
2016-06-22T02:00:00.000000000Z,104.510,104.528,104.360,104.471,True,1635
2016-06-22T03:00:00.000000000Z,104.472,104.486,104.405,104.449,True,1040
2016-06-22T04:00:00.000000000Z,104.448,104.610,104.431,104.566,True,1112
2016-06-22T05:00:00.000000000Z,104.569,104.592,104.463,104.530,True,1136
2016-06-22T06:00:00.000000000Z,104.531,104.590,104.472,104.535,True,1126
2016-06-22T07:00:00.000000000Z,104.538,104.594,104.314,104.392,True,2313
2016-06-22T08:00:00.000000000Z,104.392,104.478,104.356,104.450,True,1212
2016-06-22T09:00:00.000000000Z,104.453,104.540,104.396,104.530,True,977
2016-06-22T10:00:00.000000000Z,104.533,104.624,104.498,104.566,True,1025
2016-06-22T11:00:00.000000000Z,104.563,104.660,104.534,104.552,True,1028
2016-06-22T12:00:00.000000000Z,104.548,104.604,104.518,104.565,True,1202
2016-06-22T13:00:00.000000000Z,104.562,104.634,104.509,104.588,True,1752
2016-06-22T14:00:00.000000000Z,104.589,104.773,104.553,104.690,True,2353
2016-06-22T15:00:00.000000000Z,104.690,104.751,104.490,104.563,True,2051
2016-06-22T16:00:00.000000000Z,104.559,104.596,104.455,104.478,True,777
2016-06-22T17:00:00.000000000Z,104.478,104.482,104.340,104.459,True,1184
2016-06-22T18:00:00.000000000Z,104.460,104.518,104.375,104.438,True,836
2016-06-22T19:00:00.000000000Z,104.438,104.521,104.384,104.506,True,1008
2016-06-22T20:00:00.000000000Z,104.505,104.529,104.384,104.418,True,911
2016-06-22T21:00:00.000000000Z,104.458,104.986,104.424,104.814,True,3010
2016-06-22T22:00:00.000000000Z,104.807,104.838,104.654,104.712,True,2779
2016-06-22T23:00:00.000000000Z,104.712,104.768,104.623,104.664,True,901
2016-06-23T00:00:00.000000000Z,104.663,104.814,104.559,104.778,True,2413
2016-06-23T01:00:00.000000000Z,104.775,104.868,104.602,104.677,True,1194
2016-06-23T02:00:00.000000000Z,104.674,104.710,104.614,104.624,True,1019
2016-06-23T03:00:00.000000000Z,104.622,104.666,104.594,104.642,True,825
2016-06-23T04:00:00.000000000Z,104.638,104.678,104.614,104.642,True,1005
2016-06-23T05:00:00.000000000Z,104.642,104.749,104.614,104.682,True,1254
2016-06-23T06:00:00.000000000Z,104.682,104.702,104.014,104.435,True,3943
2016-06-23T07:00:00.000000000Z,104.440,104.570,104.371,104.434,True,2095
2016-06-23T08:00:00.000000000Z,104.437,104.556,104.430,104.521,True,1546
2016-06-23T09:00:00.000000000Z,104.517,105.050,104.517,104.830,True,4871
2016-06-23T10:00:00.000000000Z,104.832,105.865,104.828,105.734,True,7459
2016-06-23T11:00:00.000000000Z,105.733,105.859,105.470,105.504,True,3072
2016-06-23T12:00:00.000000000Z,105.507,106.027,105.507,105.948,True,3786
2016-06-23T13:00:00.000000000Z,105.948,106.044,105.506,105.720,True,5058
2016-06-23T14:00:00.000000000Z,105.715,105.844,105.492,105.700,True,5170
2016-06-23T15:00:00.000000000Z,105.696,105.908,105.658,105.906,True,3191
2016-06-23T16:00:00.000000000Z,105.910,105.924,105.716,105.743,True,1399
2016-06-23T17:00:00.000000000Z,105.744,105.893,105.738,105.886,True,931
2016-06-23T18:00:00.000000000Z,105.890,105.894,105.705,105.786,True,922
2016-06-23T19:00:00.000000000Z,105.784,105.986,105.728,105.932,True,1609
2016-06-23T20:00:00.000000000Z,105.928,106.175,105.864,106.172,True,5549
2016-06-23T21:00:00.000000000Z,106.150,106.842,105.780,106.608,True,11586
2016-06-23T22:00:00.000000000Z,106.595,106.632,106.000,106.066,True,8288
2016-06-23T23:00:00.000000000Z,106.066,106.140,102.884,104.940,True,37271
2016-06-24T00:00:00.000000000Z,104.941,105.737,104.726,105.196,True,14650
2016-06-24T01:00:00.000000000Z,105.196,105.232,103.314,104.706,True,39942
2016-06-24T02:00:00.000000000Z,104.706,104.858,98.987,101.590,True,55174
2016-06-24T03:00:00.000000000Z,101.590,102.244,99.934,100.840,True,46432
2016-06-24T04:00:00.000000000Z,100.840,101.748,100.512,101.297,True,32356
2016-06-24T05:00:00.000000000Z,101.280,102.771,101.162,102.348,True,16082
2016-06-24T06:00:00.000000000Z,102.349,102.874,102.141,102.228,True,17145
2016-06-24T07:00:00.000000000Z,102.228,103.269,102.197,103.096,True,15780
2016-06-24T08:00:00.000000000Z,103.097,103.114,102.550,102.960,True,11508
2016-06-24T09:00:00.000000000Z,102.961,103.180,102.750,102.998,True,9191
2016-06-24T10:00:00.000000000Z,102.999,103.110,102.002,102.142,True,8395
2016-06-24T11:00:00.000000000Z,102.142,102.622,102.037,102.339,True,6416
2016-06-24T12:00:00.000000000Z,102.338,102.777,102.158,102.213,True,6802
2016-06-24T13:00:00.000000000Z,102.208,102.416,102.064,102.259,True,7597
2016-06-24T14:00:00.000000000Z,102.262,102.566,102.080,102.080,True,7898
2016-06-24T15:00:00.000000000Z,102.075,102.406,102.059,102.270,True,5587
2016-06-24T16:00:00.000000000Z,102.266,102.340,102.200,102.227,True,1762
2016-06-24T17:00:00.000000000Z,102.223,102.317,102.118,102.236,True,2195
2016-06-24T18:00:00.000000000Z,102.240,102.302,102.150,102.238,True,2063
2016-06-24T19:00:00.000000000Z,102.233,102.372,102.177,102.268,True,3411
2016-06-24T20:00:00.000000000Z,102.268,102.446,101.997,102.200,True,7143
2016-06-26T21:00:00.000000000Z,101.543,101.898,101.510,101.878,True,3353
2016-06-26T22:00:00.000000000Z,101.890,102.321,101.868,102.275,True,10610
2016-06-26T23:00:00.000000000Z,102.276,102.276,101.913,102.202,True,7476
2016-06-27T00:00:00.000000000Z,102.202,102.482,102.159,102.233,True,9279
2016-06-27T01:00:00.000000000Z,102.234,102.374,101.593,101.751,True,7391
2016-06-27T02:00:00.000000000Z,101.752,101.852,101.648,101.790,True,3206
2016-06-27T03:00:00.000000000Z,101.794,101.962,101.794,101.906,True,2334
2016-06-27T04:00:00.000000000Z,101.902,101.937,101.479,101.576,True,3850
2016-06-27T05:00:00.000000000Z,101.576,101.742,101.526,101.714,True,2589
2016-06-27T06:00:00.000000000Z,101.706,101.994,101.692,101.976,True,4479
2016-06-27T07:00:00.000000000Z,101.977,102.188,101.902,102.026,True,5094
2016-06-27T08:00:00.000000000Z,102.026,102.186,101.926,101.998,True,3894
2016-06-27T09:00:00.000000000Z,101.994,102.042,101.643,101.808,True,3933
2016-06-27T10:00:00.000000000Z,101.808,101.858,101.492,101.565,True,3076
2016-06-27T11:00:00.000000000Z,101.562,101.708,101.400,101.539,True,2429
2016-06-27T12:00:00.000000000Z,101.542,101.733,101.510,101.510,True,3058
2016-06-27T13:00:00.000000000Z,101.509,101.702,101.482,101.609,True,4047
2016-06-27T14:00:00.000000000Z,101.605,101.729,101.520,101.678,True,3534
2016-06-27T15:00:00.000000000Z,101.676,101.756,101.552,101.669,True,2758
2016-06-27T16:00:00.000000000Z,101.669,101.866,101.642,101.826,True,1718
2016-06-27T17:00:00.000000000Z,101.826,101.961,101.808,101.914,True,1726
2016-06-27T18:00:00.000000000Z,101.910,102.000,101.894,101.976,True,1376
2016-06-27T19:00:00.000000000Z,101.976,102.128,101.894,102.068,True,1521
2016-06-27T20:00:00.000000000Z,102.068,102.118,101.994,102.003,True,668
2016-06-27T21:00:00.000000000Z,101.971,102.000,101.860,101.898,True,1590
2016-06-27T22:00:00.000000000Z,101.901,102.038,101.894,102.029,True,1735
2016-06-27T23:00:00.000000000Z,102.030,102.030,101.792,101.811,True,667
2016-06-28T00:00:00.000000000Z,101.807,101.898,101.626,101.656,True,2616
2016-06-28T01:00:00.000000000Z,101.657,102.166,101.558,102.061,True,5164
2016-06-28T02:00:00.000000000Z,102.060,102.175,101.936,102.054,True,3174
2016-06-28T03:00:00.000000000Z,102.054,102.210,102.016,102.056,True,2372
2016-06-28T04:00:00.000000000Z,102.052,102.090,101.858,102.008,True,1526
2016-06-28T05:00:00.000000000Z,102.012,102.075,101.876,101.948,True,1715
2016-06-28T06:00:00.000000000Z,101.952,102.068,101.778,102.052,True,2104
2016-06-28T07:00:00.000000000Z,102.051,102.326,102.022,102.230,True,3415
2016-06-28T08:00:00.000000000Z,102.233,102.344,102.086,102.086,True,1992
2016-06-28T09:00:00.000000000Z,102.087,102.416,102.087,102.324,True,1930
2016-06-28T10:00:00.000000000Z,102.326,102.414,102.244,102.328,True,1570
2016-06-28T11:00:00.000000000Z,102.324,102.379,102.247,102.355,True,1181
2016-06-28T12:00:00.000000000Z,102.351,102.441,102.306,102.408,True,1898
2016-06-28T13:00:00.000000000Z,102.408,102.562,102.324,102.550,True,2366
2016-06-28T14:00:00.000000000Z,102.550,102.791,102.514,102.784,True,2673
2016-06-28T15:00:00.000000000Z,102.781,102.802,102.632,102.714,True,1978
2016-06-28T16:00:00.000000000Z,102.718,102.776,102.618,102.684,True,991
2016-06-28T17:00:00.000000000Z,102.684,102.760,102.658,102.757,True,796
2016-06-28T18:00:00.000000000Z,102.756,102.842,102.716,102.762,True,947
2016-06-28T19:00:00.000000000Z,102.762,102.818,102.642,102.672,True,1241
2016-06-28T20:00:00.000000000Z,102.672,102.774,102.606,102.754,True,656
2016-06-28T21:00:00.000000000Z,102.753,102.779,102.694,102.712,True,1250
2016-06-28T22:00:00.000000000Z,102.711,102.722,102.557,102.616,True,1684
2016-06-28T23:00:00.000000000Z,102.616,102.710,102.592,102.698,True,645
2016-06-29T00:00:00.000000000Z,102.702,102.702,102.276,102.341,True,4495
2016-06-29T01:00:00.000000000Z,102.342,102.582,102.262,102.520,True,3205
2016-06-29T02:00:00.000000000Z,102.524,102.534,102.426,102.463,True,1756
2016-06-29T03:00:00.000000000Z,102.464,102.482,102.338,102.416,True,1564
2016-06-29T04:00:00.000000000Z,102.415,102.478,102.285,102.328,True,1456
2016-06-29T05:00:00.000000000Z,102.328,102.372,102.176,102.182,True,1551
2016-06-29T06:00:00.000000000Z,102.184,102.362,102.184,102.288,True,1345
2016-06-29T07:00:00.000000000Z,102.288,102.446,102.182,102.428,True,2120
2016-06-29T08:00:00.000000000Z,102.430,102.587,102.368,102.544,True,1543
2016-06-29T09:00:00.000000000Z,102.546,102.694,102.520,102.650,True,1601
2016-06-29T10:00:00.000000000Z,102.654,102.734,102.643,102.696,True,1105
2016-06-29T11:00:00.000000000Z,102.692,102.736,102.587,102.727,True,1231
2016-06-29T12:00:00.000000000Z,102.732,102.787,102.626,102.768,True,2421
2016-06-29T13:00:00.000000000Z,102.766,102.796,102.701,102.717,True,1703
2016-06-29T14:00:00.000000000Z,102.722,102.750,102.577,102.608,True,1683
2016-06-29T15:00:00.000000000Z,102.612,102.748,102.612,102.682,True,1319
2016-06-29T16:00:00.000000000Z,102.682,102.804,102.634,102.720,True,795
2016-06-29T17:00:00.000000000Z,102.716,102.751,102.495,102.507,True,632
2016-06-29T18:00:00.000000000Z,102.511,102.568,102.506,102.548,True,509
2016-06-29T19:00:00.000000000Z,102.552,102.867,102.552,102.836,True,1189
2016-06-29T20:00:00.000000000Z,102.836,102.938,102.780,102.819,True,1179
2016-06-29T21:00:00.000000000Z,102.843,103.024,102.826,102.906,True,1633
2016-06-29T22:00:00.000000000Z,102.904,102.914,102.807,102.890,True,844
2016-06-29T23:00:00.000000000Z,102.886,102.943,102.770,102.792,True,795
2016-06-30T00:00:00.000000000Z,102.788,102.895,102.684,102.792,True,2637
2016-06-30T01:00:00.000000000Z,102.796,102.826,102.608,102.680,True,1991
2016-06-30T02:00:00.000000000Z,102.681,102.834,102.651,102.759,True,1427
2016-06-30T03:00:00.000000000Z,102.758,102.827,102.720,102.761,True,996
2016-06-30T04:00:00.000000000Z,102.762,102.832,102.722,102.742,True,991
2016-06-30T05:00:00.000000000Z,102.743,102.753,102.586,102.666,True,1702
2016-06-30T06:00:00.000000000Z,102.665,102.666,102.461,102.634,True,2431
2016-06-30T07:00:00.000000000Z,102.630,102.764,102.454,102.696,True,2275
2016-06-30T08:00:00.000000000Z,102.700,102.863,102.682,102.808,True,1994
2016-06-30T09:00:00.000000000Z,102.808,102.878,102.732,102.847,True,1910
2016-06-30T10:00:00.000000000Z,102.851,102.920,102.778,102.813,True,1571
2016-06-30T11:00:00.000000000Z,102.810,102.836,102.696,102.708,True,1398
2016-06-30T12:00:00.000000000Z,102.706,102.814,102.646,102.670,True,1934
2016-06-30T13:00:00.000000000Z,102.671,102.916,102.626,102.782,True,1746
2016-06-30T14:00:00.000000000Z,102.782,102.970,102.570,102.570,True,2975
2016-06-30T15:00:00.000000000Z,102.573,102.796,102.365,102.796,True,4048
2016-06-30T16:00:00.000000000Z,102.795,103.242,102.772,103.192,True,3324
2016-06-30T17:00:00.000000000Z,103.188,103.268,103.119,103.242,True,1296
2016-06-30T18:00:00.000000000Z,103.238,103.293,103.118,103.262,True,1287
2016-06-30T19:00:00.000000000Z,103.259,103.289,103.182,103.282,True,852
2016-06-30T20:00:00.000000000Z,103.282,103.288,103.170,103.190,True,813
2016-06-30T21:00:00.000000000Z,103.227,103.398,103.188,103.296,True,1927
2016-06-30T22:00:00.000000000Z,103.296,103.307,103.186,103.186,True,1219
2016-06-30T23:00:00.000000000Z,103.186,103.198,103.068,103.094,True,1027
2016-07-01T00:00:00.000000000Z,103.098,103.168,102.828,102.884,True,3906
2016-07-01T01:00:00.000000000Z,102.884,102.996,102.840,102.862,True,2412
2016-07-01T02:00:00.000000000Z,102.858,102.942,102.832,102.902,True,1168
2016-07-01T03:00:00.000000000Z,102.906,102.932,102.790,102.830,True,890
2016-07-01T04:00:00.000000000Z,102.834,102.930,102.834,102.882,True,837
2016-07-01T05:00:00.000000000Z,102.878,102.898,102.750,102.840,True,1274
2016-07-01T06:00:00.000000000Z,102.840,102.856,102.675,102.734,True,1577
2016-07-01T07:00:00.000000000Z,102.734,102.766,102.440,102.554,True,2755
2016-07-01T08:00:00.000000000Z,102.552,102.650,102.502,102.541,True,1721
2016-07-01T09:00:00.000000000Z,102.540,102.638,102.468,102.600,True,1321
2016-07-01T10:00:00.000000000Z,102.600,102.690,102.548,102.646,True,1262
2016-07-01T11:00:00.000000000Z,102.646,102.669,102.541,102.632,True,1353
2016-07-01T12:00:00.000000000Z,102.629,102.711,102.593,102.636,True,1277
2016-07-01T13:00:00.000000000Z,102.636,102.682,102.497,102.532,True,1546
2016-07-01T14:00:00.000000000Z,102.534,102.729,102.524,102.672,True,2654
2016-07-01T15:00:00.000000000Z,102.668,102.672,102.519,102.554,True,1106
2016-07-01T16:00:00.000000000Z,102.558,102.566,102.452,102.504,True,847
2016-07-01T17:00:00.000000000Z,102.505,102.534,102.456,102.489,True,674
2016-07-01T18:00:00.000000000Z,102.489,102.574,102.486,102.568,True,392
2016-07-01T19:00:00.000000000Z,102.572,102.584,102.462,102.560,True,591
2016-07-01T20:00:00.000000000Z,102.564,102.612,102.509,102.521,True,680
2016-07-03T21:00:00.000000000Z,102.628,102.708,102.551,102.676,True,1440
2016-07-03T22:00:00.000000000Z,102.676,102.685,102.582,102.624,True,1120
2016-07-03T23:00:00.000000000Z,102.620,102.620,102.452,102.486,True,663
2016-07-04T00:00:00.000000000Z,102.491,102.624,102.424,102.595,True,2026
2016-07-04T01:00:00.000000000Z,102.596,102.680,102.570,102.634,True,1541
2016-07-04T02:00:00.000000000Z,102.634,102.748,102.608,102.744,True,1413
2016-07-04T03:00:00.000000000Z,102.742,102.803,102.722,102.786,True,746
2016-07-04T04:00:00.000000000Z,102.782,102.796,102.686,102.734,True,875
2016-07-04T05:00:00.000000000Z,102.732,102.752,102.642,102.698,True,927
2016-07-04T06:00:00.000000000Z,102.702,102.760,102.595,102.704,True,849
2016-07-04T07:00:00.000000000Z,102.708,102.747,102.664,102.716,True,1053
2016-07-04T08:00:00.000000000Z,102.714,102.724,102.644,102.670,True,830
2016-07-04T09:00:00.000000000Z,102.666,102.687,102.597,102.600,True,726
2016-07-04T10:00:00.000000000Z,102.600,102.640,102.554,102.635,True,549
2016-07-04T11:00:00.000000000Z,102.634,102.638,102.551,102.590,True,328
2016-07-04T12:00:00.000000000Z,102.586,102.636,102.570,102.583,True,412
2016-07-04T13:00:00.000000000Z,102.584,102.650,102.584,102.616,True,526
2016-07-04T14:00:00.000000000Z,102.617,102.630,102.518,102.534,True,512
2016-07-04T15:00:00.000000000Z,102.532,102.556,102.483,102.518,True,447
2016-07-04T16:00:00.000000000Z,102.521,102.523,102.486,102.502,True,331
2016-07-04T17:00:00.000000000Z,102.505,102.546,102.486,102.537,True,461
2016-07-04T18:00:00.000000000Z,102.542,102.550,102.518,102.546,True,229
2016-07-04T19:00:00.000000000Z,102.543,102.578,102.505,102.518,True,902
2016-07-04T20:00:00.000000000Z,102.514,102.586,102.509,102.551,True,1297
2016-07-04T21:00:00.000000000Z,102.526,102.546,102.506,102.538,True,600
2016-07-04T22:00:00.000000000Z,102.538,102.594,102.510,102.550,True,702
2016-07-04T23:00:00.000000000Z,102.554,102.591,102.505,102.524,True,983
2016-07-05T00:00:00.000000000Z,102.520,102.530,102.262,102.390,True,2285
2016-07-05T01:00:00.000000000Z,102.386,102.400,102.041,102.177,True,2630
2016-07-05T02:00:00.000000000Z,102.174,102.214,102.005,102.118,True,1133
2016-07-05T03:00:00.000000000Z,102.120,102.184,102.092,102.170,True,703
2016-07-05T04:00:00.000000000Z,102.174,102.174,101.987,102.024,True,1084
2016-07-05T05:00:00.000000000Z,102.024,102.148,101.990,102.118,True,882
2016-07-05T06:00:00.000000000Z,102.118,102.140,101.876,101.903,True,2188
2016-07-05T07:00:00.000000000Z,101.902,101.944,101.714,101.743,True,2308
2016-07-05T08:00:00.000000000Z,101.740,101.804,101.656,101.709,True,1467
2016-07-05T09:00:00.000000000Z,101.709,101.760,101.676,101.682,True,1002
2016-07-05T10:00:00.000000000Z,101.686,101.763,101.647,101.717,True,808
2016-07-05T11:00:00.000000000Z,101.721,101.817,101.708,101.788,True,734
2016-07-05T12:00:00.000000000Z,101.788,101.908,101.626,101.626,True,1254
2016-07-05T13:00:00.000000000Z,101.630,101.727,101.546,101.546,True,1529
2016-07-05T14:00:00.000000000Z,101.548,101.640,101.451,101.556,True,1847
2016-07-05T15:00:00.000000000Z,101.554,101.674,101.534,101.588,True,1579
2016-07-05T16:00:00.000000000Z,101.588,101.607,101.504,101.520,True,815
2016-07-05T17:00:00.000000000Z,101.524,101.552,101.494,101.538,True,408
2016-07-05T18:00:00.000000000Z,101.537,101.584,101.470,101.558,True,752
2016-07-05T19:00:00.000000000Z,101.562,101.720,101.518,101.674,True,675
2016-07-05T20:00:00.000000000Z,101.674,101.756,101.654,101.736,True,499
2016-07-05T21:00:00.000000000Z,101.719,101.771,101.568,101.730,True,994
2016-07-05T22:00:00.000000000Z,101.730,101.741,101.622,101.633,True,1306
2016-07-05T23:00:00.000000000Z,101.636,101.644,101.054,101.166,True,3537
2016-07-06T00:00:00.000000000Z,101.170,101.286,101.068,101.151,True,3019
2016-07-06T01:00:00.000000000Z,101.148,101.161,100.802,100.868,True,3813
2016-07-06T02:00:00.000000000Z,100.872,100.886,100.584,100.747,True,3603
2016-07-06T03:00:00.000000000Z,100.743,101.050,100.612,100.898,True,2134
2016-07-06T04:00:00.000000000Z,100.902,101.000,100.734,100.973,True,1137
2016-07-06T05:00:00.000000000Z,100.972,101.146,100.873,101.102,True,1958
2016-07-06T06:00:00.000000000Z,101.098,101.240,100.960,100.990,True,2064
2016-07-06T07:00:00.000000000Z,100.993,101.222,100.976,100.978,True,2790
2016-07-06T08:00:00.000000000Z,100.978,100.998,100.597,100.720,True,2404
2016-07-06T09:00:00.000000000Z,100.723,100.726,100.398,100.496,True,2650
2016-07-06T10:00:00.000000000Z,100.492,100.497,100.200,100.299,True,2202
2016-07-06T11:00:00.000000000Z,100.300,100.635,100.297,100.500,True,2553
2016-07-06T12:00:00.000000000Z,100.504,100.787,100.502,100.708,True,1932
2016-07-06T13:00:00.000000000Z,100.712,100.919,100.712,100.771,True,2508
2016-07-06T14:00:00.000000000Z,100.771,101.159,100.764,100.807,True,3695
2016-07-06T15:00:00.000000000Z,100.808,101.154,100.807,101.129,True,2087
2016-07-06T16:00:00.000000000Z,101.130,101.447,101.124,101.432,True,1943
2016-07-06T17:00:00.000000000Z,101.428,101.466,101.188,101.202,True,1013
2016-07-06T18:00:00.000000000Z,101.202,101.419,101.159,101.419,True,1772
2016-07-06T19:00:00.000000000Z,101.419,101.419,101.244,101.320,True,995
2016-07-06T20:00:00.000000000Z,101.323,101.389,101.280,101.312,True,903
2016-07-06T21:00:00.000000000Z,101.326,101.398,101.291,101.387,True,415
2016-07-06T22:00:00.000000000Z,101.392,101.404,101.100,101.128,True,1392
2016-07-06T23:00:00.000000000Z,101.129,101.168,100.948,101.138,True,1227
2016-07-07T00:00:00.000000000Z,101.140,101.255,100.912,101.009,True,2713
2016-07-07T01:00:00.000000000Z,101.010,101.064,100.751,100.876,True,2384
2016-07-07T02:00:00.000000000Z,100.872,100.992,100.762,100.942,True,1315
2016-07-07T03:00:00.000000000Z,100.938,100.989,100.895,100.944,True,782
2016-07-07T04:00:00.000000000Z,100.940,101.074,100.924,100.994,True,1129
2016-07-07T05:00:00.000000000Z,100.994,100.996,100.667,100.732,True,1669
2016-07-07T06:00:00.000000000Z,100.731,100.823,100.626,100.726,True,1512
2016-07-07T07:00:00.000000000Z,100.730,101.030,100.718,101.026,True,1640
2016-07-07T08:00:00.000000000Z,101.024,101.116,100.966,101.032,True,1341
2016-07-07T09:00:00.000000000Z,101.031,101.032,100.898,100.942,True,941
2016-07-07T10:00:00.000000000Z,100.942,101.196,100.928,101.073,True,1239
2016-07-07T11:00:00.000000000Z,101.076,101.169,100.926,100.967,True,894
2016-07-07T12:00:00.000000000Z,100.964,101.230,100.934,101.164,True,1499
2016-07-07T13:00:00.000000000Z,101.162,101.200,100.954,100.972,True,1642
2016-07-07T14:00:00.000000000Z,100.970,100.986,100.752,100.803,True,2250
2016-07-07T15:00:00.000000000Z,100.798,100.813,100.602,100.764,True,2240
2016-07-07T16:00:00.000000000Z,100.764,100.788,100.647,100.666,True,949
2016-07-07T17:00:00.000000000Z,100.669,100.708,100.596,100.704,True,928
2016-07-07T18:00:00.000000000Z,100.704,100.795,100.684,100.782,True,845
2016-07-07T19:00:00.000000000Z,100.777,100.849,100.714,100.762,True,790
2016-07-07T20:00:00.000000000Z,100.766,100.827,100.692,100.776,True,542
2016-07-07T21:00:00.000000000Z,100.746,100.779,100.746,100.760,True,611
2016-07-07T22:00:00.000000000Z,100.760,100.785,100.675,100.688,True,1092
2016-07-07T23:00:00.000000000Z,100.692,100.844,100.652,100.765,True,784
2016-07-08T00:00:00.000000000Z,100.764,100.959,100.756,100.932,True,1878
2016-07-08T01:00:00.000000000Z,100.928,100.968,100.789,100.924,True,1184
2016-07-08T02:00:00.000000000Z,100.928,100.928,100.649,100.704,True,1070
2016-07-08T03:00:00.000000000Z,100.705,100.748,100.252,100.376,True,1880
2016-07-08T04:00:00.000000000Z,100.380,100.450,100.247,100.436,True,1997
2016-07-08T05:00:00.000000000Z,100.436,100.532,100.316,100.404,True,1698
2016-07-08T06:00:00.000000000Z,100.406,100.566,100.394,100.555,True,1221
2016-07-08T07:00:00.000000000Z,100.552,100.709,100.510,100.608,True,1765
2016-07-08T08:00:00.000000000Z,100.612,100.704,100.566,100.600,True,971
2016-07-08T09:00:00.000000000Z,100.599,100.747,100.590,100.601,True,955
2016-07-08T10:00:00.000000000Z,100.602,100.626,100.467,100.492,True,708
2016-07-08T11:00:00.000000000Z,100.489,100.504,100.376,100.427,True,877
2016-07-08T12:00:00.000000000Z,100.424,101.296,100.242,100.768,True,7472
2016-07-08T13:00:00.000000000Z,100.772,100.792,99.996,100.690,True,9273
2016-07-08T14:00:00.000000000Z,100.693,100.886,100.526,100.552,True,2770
2016-07-08T15:00:00.000000000Z,100.550,100.680,100.473,100.668,True,2119
2016-07-08T16:00:00.000000000Z,100.668,100.692,100.516,100.526,True,742
2016-07-08T17:00:00.000000000Z,100.530,100.636,100.474,100.592,True,776
2016-07-08T18:00:00.000000000Z,100.592,100.592,100.454,100.454,True,733
2016-07-08T19:00:00.000000000Z,100.450,100.507,100.448,100.468,True,641
2016-07-08T20:00:00.000000000Z,100.464,100.608,100.427,100.561,True,1376
2016-07-10T21:00:00.000000000Z,100.633,100.656,100.540,100.612,True,619
2016-07-10T22:00:00.000000000Z,100.613,100.799,100.538,100.656,True,3188
2016-07-10T23:00:00.000000000Z,100.652,100.753,100.596,100.701,True,1178
2016-07-11T00:00:00.000000000Z,100.696,100.862,100.646,100.802,True,2248
2016-07-11T01:00:00.000000000Z,100.802,100.876,100.676,100.734,True,1288
2016-07-11T02:00:00.000000000Z,100.736,100.742,100.560,100.705,True,1123
2016-07-11T03:00:00.000000000Z,100.708,100.764,100.642,100.708,True,716
2016-07-11T04:00:00.000000000Z,100.709,101.253,100.684,101.195,True,2181
2016-07-11T05:00:00.000000000Z,101.192,101.544,101.192,101.474,True,3087
2016-07-11T06:00:00.000000000Z,101.474,101.952,101.468,101.835,True,3428
2016-07-11T07:00:00.000000000Z,101.838,102.142,101.822,101.898,True,2859
2016-07-11T08:00:00.000000000Z,101.902,102.215,101.872,102.126,True,2493
2016-07-11T09:00:00.000000000Z,102.126,102.234,102.086,102.202,True,1849
2016-07-11T10:00:00.000000000Z,102.201,102.394,102.201,102.366,True,1894
2016-07-11T11:00:00.000000000Z,102.367,102.482,102.284,102.416,True,1900
2016-07-11T12:00:00.000000000Z,102.414,102.662,102.374,102.606,True,1963
2016-07-11T13:00:00.000000000Z,102.610,102.626,102.372,102.499,True,1916
2016-07-11T14:00:00.000000000Z,102.499,102.698,102.439,102.618,True,2160
2016-07-11T15:00:00.000000000Z,102.616,102.709,102.569,102.662,True,1659
2016-07-11T16:00:00.000000000Z,102.658,102.811,102.615,102.758,True,760
2016-07-11T17:00:00.000000000Z,102.754,102.882,102.754,102.822,True,770
2016-07-11T18:00:00.000000000Z,102.823,102.840,102.762,102.763,True,703
2016-07-11T19:00:00.000000000Z,102.764,102.875,102.736,102.875,True,787
2016-07-11T20:00:00.000000000Z,102.878,102.894,102.776,102.806,True,597
2016-07-11T21:00:00.000000000Z,102.809,102.832,102.737,102.768,True,599
2016-07-11T22:00:00.000000000Z,102.767,102.784,102.666,102.676,True,1393
2016-07-11T23:00:00.000000000Z,102.680,102.702,102.510,102.510,True,1025
2016-07-12T00:00:00.000000000Z,102.508,102.874,102.450,102.858,True,2719
2016-07-12T01:00:00.000000000Z,102.855,103.288,102.824,102.936,True,4579
2016-07-12T02:00:00.000000000Z,102.935,103.136,102.830,102.966,True,2987
2016-07-12T03:00:00.000000000Z,102.966,103.187,102.949,103.138,True,1899
2016-07-12T04:00:00.000000000Z,103.142,103.145,102.937,103.036,True,1459
2016-07-12T05:00:00.000000000Z,103.035,103.128,103.010,103.054,True,1578
