time,open_price,high_price,low_price,close_price,complete,volume
2019-01-02T09:15:00.000000000Z,6.86478,6.86514,6.86470,6.86514,True,115
2019-01-02T09:16:00.000000000Z,6.86516,6.86579,6.86506,6.86526,True,229
2019-01-02T09:17:00.000000000Z,6.86525,6.86536,6.86507,6.86510,True,63
2019-01-02T09:18:00.000000000Z,6.86508,6.86508,6.86384,6.86395,True,166
2019-01-02T09:19:00.000000000Z,6.86398,6.86434,6.86384,6.86392,True,158
2019-01-02T09:20:00.000000000Z,6.86394,6.86432,6.86394,6.86418,True,134
2019-01-02T09:21:00.000000000Z,6.86418,6.86420,6.86384,6.86390,True,81
2019-01-02T09:22:00.000000000Z,6.86390,6.86406,6.86384,6.86400,True,118
2019-01-02T09:23:00.000000000Z,6.86400,6.86400,6.86384,6.86398,True,71
2019-01-02T09:24:00.000000000Z,6.86397,6.86472,6.86397,6.86414,True,225
2019-01-02T09:25:00.000000000Z,6.86412,6.86416,6.86406,6.86411,True,124
2019-01-02T09:26:00.000000000Z,6.86410,6.86437,6.86410,6.86435,True,86
2019-01-02T09:27:00.000000000Z,6.86434,6.86452,6.86418,6.86423,True,85
2019-01-02T09:28:00.000000000Z,6.86422,6.86430,6.86416,6.86430,True,29
2019-01-02T09:29:00.000000000Z,6.86431,6.86448,6.86430,6.86443,True,41
2019-01-02T09:30:00.000000000Z,6.86443,6.86510,6.86443,6.86475,True,189
2019-01-02T09:31:00.000000000Z,6.86477,6.86538,6.86477,6.86516,True,118
2019-01-02T09:32:00.000000000Z,6.86517,6.86590,6.86516,6.86548,True,140
2019-01-02T09:33:00.000000000Z,6.86548,6.86572,6.86519,6.86546,True,152
2019-01-02T09:34:00.000000000Z,6.86544,6.86616,6.86544,6.86584,True,130
2019-01-02T09:35:00.000000000Z,6.86586,6.86608,6.86557,6.86558,True,95
2019-01-02T09:36:00.000000000Z,6.86557,6.86584,6.86537,6.86563,True,152
2019-01-02T09:37:00.000000000Z,6.86564,6.86586,6.86564,6.86578,True,127
2019-01-02T09:38:00.000000000Z,6.86578,6.86628,6.86570,6.86618,True,256
2019-01-02T09:39:00.000000000Z,6.86617,6.86688,6.86614,6.86615,True,323
2019-01-02T09:40:00.000000000Z,6.86614,6.86656,6.86594,6.86656,True,131
2019-01-02T09:41:00.000000000Z,6.86656,6.86674,6.86655,6.86666,True,126
2019-01-02T09:42:00.000000000Z,6.86664,6.86664,6.86652,6.86657,True,36
2019-01-02T09:43:00.000000000Z,6.86657,6.86660,6.86620,6.86637,True,167
2019-01-02T09:44:00.000000000Z,6.86636,6.86655,6.86625,6.86644,True,138
2019-01-02T09:45:00.000000000Z,6.86644,6.86644,6.86598,6.86632,True,145
2019-01-02T09:46:00.000000000Z,6.86630,6.86640,6.86619,6.86633,True,54
2019-01-02T09:47:00.000000000Z,6.86634,6.86636,6.86590,6.86594,True,57
2019-01-02T09:48:00.000000000Z,6.86596,6.86604,6.86594,6.86598,True,49
2019-01-02T09:49:00.000000000Z,6.86598,6.86636,6.86598,6.86613,True,106
2019-01-02T09:50:00.000000000Z,6.86616,6.86624,6.86597,6.86602,True,99
2019-01-02T09:51:00.000000000Z,6.86602,6.86632,6.86597,6.86599,True,134
2019-01-02T09:52:00.000000000Z,6.86600,6.86678,6.86580,6.86678,True,190
2019-01-02T09:53:00.000000000Z,6.86680,6.86734,6.86672,6.86702,True,106
2019-01-02T09:54:00.000000000Z,6.86700,6.86712,6.86651,6.86682,True,302
2019-01-02T09:55:00.000000000Z,6.86682,6.86692,6.86633,6.86670,True,272
2019-01-02T09:56:00.000000000Z,6.86668,6.86672,6.86572,6.86592,True,163
2019-01-02T09:57:00.000000000Z,6.86594,6.86594,6.86502,6.86504,True,234
2019-01-02T09:58:00.000000000Z,6.86506,6.86553,6.86470,6.86471,True,311
2019-01-02T09:59:00.000000000Z,6.86472,6.86476,6.86443,6.86475,True,155
2019-01-02T10:00:00.000000000Z,6.86473,6.86508,6.86430,6.86472,True,219
2019-01-02T10:01:00.000000000Z,6.86472,6.86490,6.86464,6.86488,True,123
2019-01-02T10:02:00.000000000Z,6.86488,6.86489,6.86416,6.86423,True,120
2019-01-02T10:03:00.000000000Z,6.86423,6.86449,6.86414,6.86446,True,54
2019-01-02T10:04:00.000000000Z,6.86446,6.86476,6.86446,6.86470,True,93
2019-01-02T10:05:00.000000000Z,6.86468,6.86474,6.86459,6.86466,True,65
2019-01-02T10:06:00.000000000Z,6.86468,6.86499,6.86468,6.86472,True,122
2019-01-02T10:07:00.000000000Z,6.86472,6.86555,6.86470,6.86551,True,178
2019-01-02T10:08:00.000000000Z,6.86552,6.86598,6.86544,6.86586,True,109
2019-01-02T10:09:00.000000000Z,6.86586,6.86602,6.86516,6.86522,True,138
2019-01-02T10:10:00.000000000Z,6.86524,6.86590,6.86524,6.86552,True,137
2019-01-02T10:11:00.000000000Z,6.86552,6.86640,6.86552,6.86634,True,124
2019-01-02T10:12:00.000000000Z,6.86635,6.86644,6.86606,6.86640,True,80
2019-01-02T10:13:00.000000000Z,6.86638,6.86638,6.86575,6.86608,True,128
2019-01-02T10:14:00.000000000Z,6.86608,6.86710,6.86598,6.86706,True,189
2019-01-02T10:15:00.000000000Z,6.86706,6.86742,6.86704,6.86739,True,91
2019-01-02T10:16:00.000000000Z,6.86740,6.86742,6.86691,6.86731,True,174
2019-01-02T10:17:00.000000000Z,6.86730,6.86836,6.86729,6.86795,True,223
2019-01-02T10:18:00.000000000Z,6.86794,6.86794,6.86765,6.86786,True,117
2019-01-02T10:19:00.000000000Z,6.86787,6.86787,6.86782,6.86782,True,13
2019-01-02T10:20:00.000000000Z,6.86784,6.86786,6.86782,6.86783,True,47
2019-01-02T10:21:00.000000000Z,6.86784,6.86792,6.86768,6.86769,True,50
2019-01-02T10:22:00.000000000Z,6.86770,6.86772,6.86760,6.86772,True,60
2019-01-02T10:23:00.000000000Z,6.86772,6.86778,6.86771,6.86778,True,22
2019-01-02T10:24:00.000000000Z,6.86778,6.86818,6.86778,6.86814,True,69
2019-01-02T10:25:00.000000000Z,6.86813,6.86886,6.86806,6.86807,True,222
2019-01-02T10:26:00.000000000Z,6.86806,6.86808,6.86780,6.86794,True,85
2019-01-02T10:27:00.000000000Z,6.86792,6.86794,6.86780,6.86786,True,52
2019-01-02T10:28:00.000000000Z,6.86785,6.86810,6.86785,6.86809,True,35
2019-01-02T10:29:00.000000000Z,6.86807,6.86824,6.86785,6.86824,True,66
2019-01-02T10:30:00.000000000Z,6.86826,6.86842,6.86826,6.86835,True,34
2019-01-02T10:31:00.000000000Z,6.86834,6.86839,6.86826,6.86828,True,33
2019-01-02T10:32:00.000000000Z,6.86828,6.86828,6.86818,6.86827,True,34
2019-01-02T10:33:00.000000000Z,6.86826,6.86826,6.86820,6.86821,True,9
2019-01-02T10:34:00.000000000Z,6.86823,6.86874,6.86823,6.86872,True,82
2019-01-02T10:35:00.000000000Z,6.86870,6.86891,6.86859,6.86859,True,92
2019-01-02T10:36:00.000000000Z,6.86860,6.86906,6.86860,6.86892,True,116
2019-01-02T10:37:00.000000000Z,6.86894,6.86958,6.86894,6.86939,True,134
2019-01-02T10:38:00.000000000Z,6.86938,6.86987,6.86933,6.86982,True,182
2019-01-02T10:39:00.000000000Z,6.86982,6.86984,6.86974,6.86974,True,183
2019-01-02T10:40:00.000000000Z,6.86973,6.86973,6.86938,6.86947,True,72
2019-01-02T10:41:00.000000000Z,6.86947,6.86955,6.86931,6.86955,True,64
2019-01-02T10:42:00.000000000Z,6.86955,6.86968,6.86946,6.86947,True,46
2019-01-02T10:43:00.000000000Z,6.86946,6.86976,6.86946,6.86954,True,184
2019-01-02T10:44:00.000000000Z,6.86953,6.86953,6.86936,6.86936,True,41
2019-01-02T10:45:00.000000000Z,6.86938,6.86940,6.86932,6.86934,True,51
2019-01-02T10:46:00.000000000Z,6.86932,6.86932,6.86882,6.86910,True,158
2019-01-02T10:47:00.000000000Z,6.86908,6.86910,6.86868,6.86881,True,120
2019-01-02T10:48:00.000000000Z,6.86881,6.86894,6.86881,6.86894,True,15
2019-01-02T10:49:00.000000000Z,6.86892,6.86924,6.86890,6.86923,True,62
2019-01-02T10:50:00.000000000Z,6.86922,6.86922,6.86891,6.86896,True,86
2019-01-02T10:51:00.000000000Z,6.86898,6.86904,6.86894,6.86904,True,29
2019-01-02T10:52:00.000000000Z,6.86906,6.86908,6.86835,6.86855,True,447
2019-01-02T10:53:00.000000000Z,6.86853,6.86872,6.86831,6.86833,True,394
2019-01-02T10:54:00.000000000Z,6.86833,6.86834,6.86831,6.86834,True,21
2019-01-02T10:55:00.000000000Z,6.86834,6.86839,6.86830,6.86832,True,32
2019-01-02T10:56:00.000000000Z,6.86834,6.86836,6.86766,6.86786,True,91
2019-01-02T10:57:00.000000000Z,6.86786,6.86803,6.86744,6.86760,True,113
2019-01-02T10:58:00.000000000Z,6.86760,6.86784,6.86760,6.86770,True,71
2019-01-02T10:59:00.000000000Z,6.86768,6.86770,6.86766,6.86770,True,20
2019-01-02T11:00:00.000000000Z,6.86770,6.86797,6.86769,6.86787,True,78
2019-01-02T11:01:00.000000000Z,6.86788,6.86793,6.86784,6.86790,True,46
2019-01-02T11:02:00.000000000Z,6.86790,6.86792,6.86742,6.86742,True,57
2019-01-02T11:03:00.000000000Z,6.86740,6.86740,6.86697,6.86697,True,127
2019-01-02T11:04:00.000000000Z,6.86694,6.86694,6.86644,6.86654,True,109
2019-01-02T11:05:00.000000000Z,6.86654,6.86654,6.86622,6.86636,True,148
2019-01-02T11:06:00.000000000Z,6.86636,6.86644,6.86636,6.86640,True,124
2019-01-02T11:07:00.000000000Z,6.86640,6.86656,6.86637,6.86656,True,97
2019-01-02T11:08:00.000000000Z,6.86657,6.86711,6.86657,6.86702,True,188
2019-01-02T11:09:00.000000000Z,6.86700,6.86704,6.86650,6.86676,True,129
2019-01-02T11:10:00.000000000Z,6.86676,6.86686,6.86674,6.86680,True,42
2019-01-02T11:11:00.000000000Z,6.86680,6.86769,6.86680,6.86769,True,67
2019-01-02T11:12:00.000000000Z,6.86768,6.86826,6.86766,6.86820,True,74
2019-01-02T11:13:00.000000000Z,6.86820,6.86854,6.86820,6.86848,True,67
2019-01-02T11:14:00.000000000Z,6.86850,6.86856,6.86847,6.86848,True,35
2019-01-02T11:15:00.000000000Z,6.86848,6.86852,6.86848,6.86848,True,22
2019-01-02T11:16:00.000000000Z,6.86850,6.86862,6.86840,6.86840,True,59
2019-01-02T11:17:00.000000000Z,6.86842,6.86856,6.86815,6.86817,True,60
2019-01-02T11:18:00.000000000Z,6.86816,6.86832,6.86806,6.86832,True,53
2019-01-02T11:19:00.000000000Z,6.86830,6.86830,6.86824,6.86824,True,26
2019-01-02T11:20:00.000000000Z,6.86822,6.86822,6.86706,6.86709,True,201
2019-01-02T11:21:00.000000000Z,6.86708,6.86715,6.86664,6.86664,True,85
2019-01-02T11:22:00.000000000Z,6.86662,6.86684,6.86662,6.86684,True,34
2019-01-02T11:23:00.000000000Z,6.86684,6.86684,6.86681,6.86682,True,5
2019-01-02T11:24:00.000000000Z,6.86684,6.86770,6.86684,6.86770,True,66
2019-01-02T11:25:00.000000000Z,6.86770,6.86774,6.86770,6.86772,True,7
2019-01-02T11:26:00.000000000Z,6.86774,6.86806,6.86774,6.86802,True,72
2019-01-02T11:27:00.000000000Z,6.86800,6.86804,6.86798,6.86798,True,23
2019-01-02T11:28:00.000000000Z,6.86798,6.86804,6.86738,6.86752,True,99
2019-01-02T11:29:00.000000000Z,6.86752,6.86760,6.86748,6.86760,True,37
2019-01-02T11:30:00.000000000Z,6.86761,6.86775,6.86760,6.86773,True,40
2019-01-02T11:31:00.000000000Z,6.86774,6.86782,6.86766,6.86770,True,27
2019-01-02T11:32:00.000000000Z,6.86769,6.86774,6.86769,6.86774,True,9
2019-01-02T11:33:00.000000000Z,6.86775,6.86776,6.86732,6.86732,True,58
2019-01-02T11:34:00.000000000Z,6.86734,6.86734,6.86696,6.86700,True,56
2019-01-02T11:35:00.000000000Z,6.86700,6.86702,6.86650,6.86667,True,76
2019-01-02T11:36:00.000000000Z,6.86668,6.86684,6.86648,6.86648,True,107
2019-01-02T11:37:00.000000000Z,6.86650,6.86661,6.86650,6.86660,True,18
2019-01-02T11:38:00.000000000Z,6.86660,6.86683,6.86656,6.86682,True,39
2019-01-02T11:39:00.000000000Z,6.86681,6.86682,6.86676,6.86678,True,33
2019-01-02T11:40:00.000000000Z,6.86678,6.86678,6.86668,6.86678,True,40
2019-01-02T11:41:00.000000000Z,6.86678,6.86688,6.86673,6.86674,True,36
2019-01-02T11:42:00.000000000Z,6.86674,6.86730,6.86672,6.86730,True,44
2019-01-02T11:43:00.000000000Z,6.86730,6.86758,6.86730,6.86758,True,30
2019-01-02T11:44:00.000000000Z,6.86758,6.86758,6.86756,6.86756,True,10
2019-01-02T11:45:00.000000000Z,6.86757,6.86763,6.86757,6.86761,True,13
2019-01-02T11:46:00.000000000Z,6.86762,6.86816,6.86762,6.86796,True,76
2019-01-02T11:47:00.000000000Z,6.86798,6.86799,6.86798,6.86798,True,3
2019-01-02T11:48:00.000000000Z,6.86798,6.86825,6.86798,6.86816,True,39
2019-01-02T11:49:00.000000000Z,6.86816,6.86828,6.86798,6.86798,True,55
2019-01-02T11:50:00.000000000Z,6.86796,6.86810,6.86794,6.86807,True,32
2019-01-02T11:51:00.000000000Z,6.86806,6.86812,6.86796,6.86806,True,32
2019-01-02T11:52:00.000000000Z,6.86808,6.86809,6.86802,6.86804,True,15
2019-01-02T11:53:00.000000000Z,6.86804,6.86804,6.86804,6.86804,True,6
2019-01-02T11:54:00.000000000Z,6.86804,6.86808,6.86801,6.86802,True,22
2019-01-02T11:55:00.000000000Z,6.86802,6.86810,6.86800,6.86808,True,33
2019-01-02T11:56:00.000000000Z,6.86808,6.86810,6.86784,6.86784,True,54
2019-01-02T11:57:00.000000000Z,6.86786,6.86806,6.86786,6.86806,True,14
2019-01-02T11:58:00.000000000Z,6.86804,6.86816,6.86804,6.86816,True,24
2019-01-02T11:59:00.000000000Z,6.86818,6.86820,6.86816,6.86816,True,10
2019-01-02T12:00:00.000000000Z,6.86816,6.86937,6.86816,6.86926,True,225
2019-01-02T12:01:00.000000000Z,6.86924,6.86924,6.86860,6.86896,True,100
2019-01-02T12:02:00.000000000Z,6.86896,6.86910,6.86894,6.86906,True,63
2019-01-02T12:03:00.000000000Z,6.86906,6.86918,6.86902,6.86908,True,58
2019-01-02T12:04:00.000000000Z,6.86910,6.86924,6.86904,6.86918,True,93
2019-01-02T12:05:00.000000000Z,6.86916,6.86924,6.86910,6.86920,True,41
2019-01-02T12:06:00.000000000Z,6.86922,6.86926,6.86918,6.86926,True,49
2019-01-02T12:07:00.000000000Z,6.86927,6.87013,6.86927,6.87008,True,144
2019-01-02T12:08:00.000000000Z,6.87006,6.87024,6.87003,6.87016,True,92
2019-01-02T12:09:00.000000000Z,6.87016,6.87042,6.86958,6.87010,True,180
2019-01-02T12:10:00.000000000Z,6.87010,6.87020,6.86992,6.87020,True,66
2019-01-02T12:11:00.000000000Z,6.87020,6.87026,6.87016,6.87024,True,55
2019-01-02T12:12:00.000000000Z,6.87024,6.87045,6.86982,6.86984,True,148
2019-01-02T12:13:00.000000000Z,6.86985,6.86987,6.86976,6.86978,True,26
2019-01-02T12:14:00.000000000Z,6.86978,6.86990,6.86978,6.86990,True,20
2019-01-02T12:15:00.000000000Z,6.86988,6.86997,6.86967,6.86967,True,59
2019-01-02T12:16:00.000000000Z,6.86966,6.86996,6.86966,6.86986,True,154
2019-01-02T12:17:00.000000000Z,6.86984,6.87022,6.86984,6.87012,True,106
2019-01-02T12:18:00.000000000Z,6.87012,6.87038,6.86988,6.86992,True,108
2019-01-02T12:19:00.000000000Z,6.86991,6.87146,6.86989,6.87084,True,248
2019-01-02T12:20:00.000000000Z,6.87084,6.87086,6.87078,6.87086,True,39
2019-01-02T12:21:00.000000000Z,6.87086,6.87102,6.87062,6.87062,True,60
2019-01-02T12:22:00.000000000Z,6.87062,6.87116,6.87045,6.87104,True,213
2019-01-02T12:23:00.000000000Z,6.87106,6.87192,6.87102,6.87188,True,319
2019-01-02T12:24:00.000000000Z,6.87186,6.87186,6.87125,6.87157,True,154
2019-01-02T12:25:00.000000000Z,6.87156,6.87196,6.87141,6.87184,True,155
2019-01-02T12:26:00.000000000Z,6.87184,6.87184,6.87152,6.87180,True,87
2019-01-02T12:27:00.000000000Z,6.87180,6.87228,6.87180,6.87228,True,206
2019-01-02T12:28:00.000000000Z,6.87228,6.87241,6.87183,6.87186,True,148
2019-01-02T12:29:00.000000000Z,6.87184,6.87242,6.87151,6.87238,True,186
2019-01-02T12:30:00.000000000Z,6.87238,6.87250,6.87229,6.87246,True,115
2019-01-02T12:31:00.000000000Z,6.87248,6.87260,6.87208,6.87208,True,142
2019-01-02T12:32:00.000000000Z,6.87208,6.87209,6.87163,6.87164,True,74
2019-01-02T12:33:00.000000000Z,6.87166,6.87174,6.87132,6.87158,True,136
2019-01-02T12:34:00.000000000Z,6.87156,6.87166,6.87146,6.87162,True,59
2019-01-02T12:35:00.000000000Z,6.87162,6.87162,6.87129,6.87129,True,50
2019-01-02T12:36:00.000000000Z,6.87130,6.87130,6.87082,6.87089,True,68
2019-01-02T12:37:00.000000000Z,6.87089,6.87103,6.87070,6.87082,True,112
2019-01-02T12:38:00.000000000Z,6.87084,6.87096,6.87084,6.87091,True,50
2019-01-02T12:39:00.000000000Z,6.87090,6.87090,6.87031,6.87084,True,118
2019-01-02T12:40:00.000000000Z,6.87084,6.87114,6.87062,6.87078,True,173
2019-01-02T12:41:00.000000000Z,6.87080,6.87190,6.87060,6.87186,True,174
2019-01-02T12:42:00.000000000Z,6.87188,6.87244,6.87188,6.87235,True,147
2019-01-02T12:43:00.000000000Z,6.87235,6.87253,6.87235,6.87245,True,60
2019-01-02T12:44:00.000000000Z,6.87243,6.87245,6.87188,6.87189,True,60
2019-01-02T12:45:00.000000000Z,6.87188,6.87190,6.87183,6.87186,True,19
2019-01-02T12:46:00.000000000Z,6.87186,6.87193,6.87186,6.87190,True,11
2019-01-02T12:47:00.000000000Z,6.87192,6.87223,6.87192,6.87212,True,70
2019-01-02T12:48:00.000000000Z,6.87212,6.87215,6.87198,6.87214,True,49
2019-01-02T12:49:00.000000000Z,6.87214,6.87274,6.87214,6.87256,True,114
2019-01-02T12:50:00.000000000Z,6.87254,6.87275,6.87254,6.87271,True,37
2019-01-02T12:51:00.000000000Z,6.87272,6.87283,6.87269,6.87272,True,57
2019-01-02T12:52:00.000000000Z,6.87272,6.87273,6.87254,6.87256,True,22
2019-01-02T12:53:00.000000000Z,6.87256,6.87256,6.87218,6.87221,True,57
2019-01-02T12:54:00.000000000Z,6.87220,6.87262,6.87220,6.87240,True,82
2019-01-02T12:55:00.000000000Z,6.87238,6.87262,6.87226,6.87246,True,81
2019-01-02T12:56:00.000000000Z,6.87242,6.87242,6.87194,6.87222,True,95
2019-01-02T12:57:00.000000000Z,6.87222,6.87223,6.87177,6.87178,True,88
2019-01-02T12:58:00.000000000Z,6.87178,6.87211,6.87178,6.87204,True,93
2019-01-02T12:59:00.000000000Z,6.87204,6.87248,6.87200,6.87241,True,91
2019-01-02T13:00:00.000000000Z,6.87241,6.87424,6.87240,6.87392,True,444
2019-01-02T13:01:00.000000000Z,6.87392,6.87430,6.87348,6.87371,True,352
2019-01-02T13:02:00.000000000Z,6.87372,6.87448,6.87360,6.87422,True,193
2019-01-02T13:03:00.000000000Z,6.87420,6.87432,6.87376,6.87427,True,175
2019-01-02T13:04:00.000000000Z,6.87428,6.87536,6.87426,6.87530,True,216
2019-01-02T13:05:00.000000000Z,6.87534,6.87585,6.87511,6.87539,True,304
2019-01-02T13:06:00.000000000Z,6.87538,6.87576,6.87514,6.87514,True,164
2019-01-02T13:07:00.000000000Z,6.87513,6.87538,6.87479,6.87491,True,158
2019-01-02T13:08:00.000000000Z,6.87492,6.87552,6.87491,6.87532,True,148
2019-01-02T13:09:00.000000000Z,6.87532,6.87550,6.87524,6.87549,True,129
2019-01-02T13:10:00.000000000Z,6.87548,6.87548,6.87526,6.87530,True,143
2019-01-02T13:11:00.000000000Z,6.87530,6.87530,6.87460,6.87464,True,130
2019-01-02T13:12:00.000000000Z,6.87462,6.87496,6.87415,6.87441,True,179
2019-01-02T13:13:00.000000000Z,6.87440,6.87441,6.87334,6.87432,True,210
2019-01-02T13:14:00.000000000Z,6.87430,6.87436,6.87406,6.87414,True,81
2019-01-02T13:15:00.000000000Z,6.87414,6.87541,6.87414,6.87506,True,233
2019-01-02T13:16:00.000000000Z,6.87506,6.87554,6.87492,6.87552,True,168
2019-01-02T13:17:00.000000000Z,6.87551,6.87551,6.87463,6.87463,True,95
2019-01-02T13:18:00.000000000Z,6.87462,6.87473,6.87449,6.87456,True,78
2019-01-02T13:19:00.000000000Z,6.87456,6.87458,6.87452,6.87452,True,25
2019-01-02T13:20:00.000000000Z,6.87452,6.87500,6.87444,6.87496,True,148
2019-01-02T13:21:00.000000000Z,6.87496,6.87546,6.87496,6.87518,True,155
2019-01-02T13:22:00.000000000Z,6.87520,6.87620,6.87518,6.87614,True,163
2019-01-02T13:23:00.000000000Z,6.87615,6.87627,6.87584,6.87588,True,159
2019-01-02T13:24:00.000000000Z,6.87587,6.87654,6.87580,6.87613,True,362
2019-01-02T13:25:00.000000000Z,6.87614,6.87682,6.87589,6.87666,True,280
2019-01-02T13:26:00.000000000Z,6.87668,6.87918,6.87624,6.87899,True,456
2019-01-02T13:27:00.000000000Z,6.87898,6.87918,6.87786,6.87894,True,504
2019-01-02T13:28:00.000000000Z,6.87894,6.87982,6.87854,6.87975,True,485
2019-01-02T13:29:00.000000000Z,6.87976,6.87982,6.87886,6.87898,True,343
2019-01-02T13:30:00.000000000Z,6.87899,6.87992,6.87887,6.87970,True,343
2019-01-02T13:31:00.000000000Z,6.87970,6.87970,6.87883,6.87923,True,252
2019-01-02T13:32:00.000000000Z,6.87924,6.87960,6.87913,6.87946,True,202
2019-01-02T13:33:00.000000000Z,6.87946,6.87968,6.87932,6.87942,True,177
2019-01-02T13:34:00.000000000Z,6.87939,6.87952,6.87920,6.87946,True,88
2019-01-02T13:35:00.000000000Z,6.87948,6.87950,6.87858,6.87890,True,109
2019-01-02T13:36:00.000000000Z,6.87888,6.87894,6.87850,6.87859,True,101
2019-01-02T13:37:00.000000000Z,6.87858,6.87892,6.87854,6.87861,True,155
2019-01-02T13:38:00.000000000Z,6.87860,6.87887,6.87848,6.87860,True,102
2019-01-02T13:39:00.000000000Z,6.87860,6.87860,6.87794,6.87802,True,156
2019-01-02T13:40:00.000000000Z,6.87803,6.87814,6.87800,6.87812,True,59
2019-01-02T13:41:00.000000000Z,6.87812,6.87907,6.87808,6.87873,True,347
2019-01-02T13:42:00.000000000Z,6.87871,6.87871,6.87803,6.87817,True,213
2019-01-02T13:43:00.000000000Z,6.87817,6.87818,6.87724,6.87762,True,133
2019-01-02T13:44:00.000000000Z,6.87762,6.87770,6.87718,6.87767,True,135
2019-01-02T13:45:00.000000000Z,6.87768,6.87832,6.87686,6.87747,True,439
2019-01-02T13:46:00.000000000Z,6.87745,6.87840,6.87720,6.87840,True,272
2019-01-02T13:47:00.000000000Z,6.87842,6.87856,6.87838,6.87850,True,80
2019-01-02T13:48:00.000000000Z,6.87852,6.87856,6.87756,6.87764,True,121
2019-01-02T13:49:00.000000000Z,6.87764,6.87800,6.87704,6.87796,True,339
2019-01-02T13:50:00.000000000Z,6.87794,6.87804,6.87747,6.87776,True,243
2019-01-02T13:51:00.000000000Z,6.87776,6.87786,6.87747,6.87747,True,157
2019-01-02T13:52:00.000000000Z,6.87748,6.87767,6.87685,6.87740,True,268
2019-01-02T13:53:00.000000000Z,6.87740,6.87819,6.87702,6.87734,True,428
2019-01-02T13:54:00.000000000Z,6.87734,6.87751,6.87726,6.87738,True,200
2019-01-02T13:55:00.000000000Z,6.87740,6.87792,6.87740,6.87760,True,276
2019-01-02T13:56:00.000000000Z,6.87758,6.87780,6.87758,6.87776,True,90
2019-01-02T13:57:00.000000000Z,6.87776,6.87810,6.87761,6.87763,True,201
2019-01-02T13:58:00.000000000Z,6.87762,6.87782,6.87721,6.87724,True,249
2019-01-02T13:59:00.000000000Z,6.87725,6.87760,6.87719,6.87721,True,269
2019-01-02T14:00:00.000000000Z,6.87722,6.87745,6.87689,6.87728,True,337
2019-01-02T14:01:00.000000000Z,6.87728,6.87738,6.87705,6.87732,True,171
2019-01-02T14:02:00.000000000Z,6.87734,6.87778,6.87711,6.87716,True,238
2019-01-02T14:03:00.000000000Z,6.87716,6.87736,6.87684,6.87694,True,141
2019-01-02T14:04:00.000000000Z,6.87696,6.87718,6.87696,6.87714,True,43
2019-01-02T14:05:00.000000000Z,6.87715,6.87750,6.87708,6.87714,True,220
2019-01-02T14:06:00.000000000Z,6.87716,6.87719,6.87674,6.87674,True,106
2019-01-02T14:07:00.000000000Z,6.87674,6.87677,6.87614,6.87635,True,188
2019-01-02T14:08:00.000000000Z,6.87636,6.87649,6.87608,6.87637,True,175
2019-01-02T14:09:00.000000000Z,6.87638,6.87663,6.87624,6.87626,True,101
2019-01-02T14:10:00.000000000Z,6.87626,6.87638,6.87602,6.87608,True,151
2019-01-02T14:11:00.000000000Z,6.87608,6.87660,6.87608,6.87656,True,90
2019-01-02T14:12:00.000000000Z,6.87656,6.87656,6.87607,6.87632,True,136
2019-01-02T14:13:00.000000000Z,6.87632,6.87638,6.87618,6.87637,True,69
2019-01-02T14:14:00.000000000Z,6.87636,6.87636,6.87616,6.87616,True,59
2019-01-02T14:15:00.000000000Z,6.87614,6.87642,6.87614,6.87634,True,51
2019-01-02T14:16:00.000000000Z,6.87636,6.87648,6.87634,6.87646,True,28
2019-01-02T14:17:00.000000000Z,6.87644,6.87658,6.87639,6.87649,True,45
2019-01-02T14:18:00.000000000Z,6.87648,6.87648,6.87616,6.87636,True,63
2019-01-02T14:19:00.000000000Z,6.87636,6.87644,6.87630,6.87644,True,53
2019-01-02T14:20:00.000000000Z,6.87644,6.87658,6.87638,6.87647,True,59
2019-01-02T14:21:00.000000000Z,6.87647,6.87732,6.87647,6.87660,True,203
2019-01-02T14:22:00.000000000Z,6.87660,6.87712,6.87660,6.87708,True,127
2019-01-02T14:23:00.000000000Z,6.87709,6.87721,6.87689,6.87700,True,233
2019-01-02T14:24:00.000000000Z,6.87697,6.87722,6.87696,6.87706,True,134
2019-01-02T14:25:00.000000000Z,6.87706,6.87729,6.87695,6.87725,True,86
2019-01-02T14:26:00.000000000Z,6.87726,6.87750,6.87723,6.87748,True,77
2019-01-02T14:27:00.000000000Z,6.87748,6.87748,6.87713,6.87732,True,63
2019-01-02T14:28:00.000000000Z,6.87731,6.87776,6.87717,6.87774,True,138
2019-01-02T14:29:00.000000000Z,6.87776,6.87794,6.87776,6.87792,True,70
2019-01-02T14:30:00.000000000Z,6.87792,6.87798,6.87790,6.87798,True,17
2019-01-02T14:31:00.000000000Z,6.87796,6.87796,6.87745,6.87749,True,132
2019-01-02T14:32:00.000000000Z,6.87750,6.87756,6.87708,6.87716,True,208
2019-01-02T14:33:00.000000000Z,6.87716,6.87758,6.87710,6.87738,True,100
2019-01-02T14:34:00.000000000Z,6.87736,6.87760,6.87695,6.87723,True,146
2019-01-02T14:35:00.000000000Z,6.87722,6.87789,6.87722,6.87786,True,215
2019-01-02T14:36:00.000000000Z,6.87788,6.87826,6.87788,6.87816,True,174
2019-01-02T14:37:00.000000000Z,6.87814,6.87814,6.87750,6.87760,True,119
2019-01-02T14:38:00.000000000Z,6.87762,6.87785,6.87762,6.87782,True,41
2019-01-02T14:39:00.000000000Z,6.87780,6.87783,6.87724,6.87760,True,107
