time,open_price,high_price,low_price,close_price,complete,volume
2017-07-26T21:00:00.000000000Z,111.175,111.226,111.062,111.125,True,669
2017-07-26T22:00:00.000000000Z,111.122,111.184,111.100,111.122,True,464
2017-07-26T23:00:00.000000000Z,111.120,111.218,111.112,111.160,True,645
2017-07-27T00:00:00.000000000Z,111.158,111.200,110.900,110.994,True,2518
2017-07-27T01:00:00.000000000Z,110.992,111.088,110.878,110.926,True,1467
2017-07-27T02:00:00.000000000Z,110.924,110.977,110.876,110.883,True,910
2017-07-27T03:00:00.000000000Z,110.881,110.925,110.782,110.896,True,1027
2017-07-27T04:00:00.000000000Z,110.894,111.055,110.856,111.013,True,1063
2017-07-27T05:00:00.000000000Z,111.016,111.089,110.950,111.036,True,994
2017-07-27T06:00:00.000000000Z,111.034,111.154,110.942,111.104,True,1837
2017-07-27T07:00:00.000000000Z,111.106,111.278,111.094,111.206,True,2139
2017-07-27T08:00:00.000000000Z,111.210,111.332,111.171,111.234,True,1156
2017-07-27T09:00:00.000000000Z,111.236,111.413,111.206,111.401,True,1146
2017-07-27T10:00:00.000000000Z,111.404,111.437,111.318,111.351,True,1168
2017-07-27T11:00:00.000000000Z,111.354,111.456,111.273,111.418,True,1368
2017-07-27T12:00:00.000000000Z,111.416,111.480,111.324,111.438,True,2321
2017-07-27T13:00:00.000000000Z,111.440,111.540,111.278,111.292,True,2227
2017-07-27T14:00:00.000000000Z,111.290,111.669,111.262,111.592,True,2637
2017-07-27T15:00:00.000000000Z,111.589,111.670,111.516,111.631,True,1477
2017-07-27T16:00:00.000000000Z,111.628,111.713,111.312,111.316,True,1885
2017-07-27T17:00:00.000000000Z,111.318,111.386,110.958,111.075,True,3524
2017-07-27T18:00:00.000000000Z,111.078,111.164,110.997,111.078,True,2833
2017-07-27T19:00:00.000000000Z,111.081,111.233,111.056,111.200,True,1259
2017-07-27T20:00:00.000000000Z,111.198,111.336,111.186,111.254,True,760
2017-07-27T21:00:00.000000000Z,111.274,111.330,111.232,111.324,True,345
2017-07-27T22:00:00.000000000Z,111.322,111.325,111.154,111.240,True,652
2017-07-27T23:00:00.000000000Z,111.238,111.238,111.064,111.094,True,820
2017-07-28T00:00:00.000000000Z,111.096,111.134,110.939,111.000,True,1720
2017-07-28T01:00:00.000000000Z,111.002,111.161,110.927,111.102,True,1464
2017-07-28T02:00:00.000000000Z,111.104,111.148,111.056,111.074,True,636
2017-07-28T03:00:00.000000000Z,111.072,111.157,111.034,111.118,True,644
2017-07-28T04:00:00.000000000Z,111.120,111.125,111.014,111.087,True,688
2017-07-28T05:00:00.000000000Z,111.089,111.089,110.947,110.962,True,1048
2017-07-28T06:00:00.000000000Z,110.960,111.062,110.877,111.007,True,1517
2017-07-28T07:00:00.000000000Z,111.005,111.146,110.935,111.098,True,1525
2017-07-28T08:00:00.000000000Z,111.100,111.272,111.058,111.267,True,1614
2017-07-28T09:00:00.000000000Z,111.269,111.288,111.198,111.238,True,1006
2017-07-28T10:00:00.000000000Z,111.236,111.260,111.120,111.224,True,946
2017-07-28T11:00:00.000000000Z,111.227,111.290,111.189,111.244,True,700
2017-07-28T12:00:00.000000000Z,111.246,111.254,110.840,111.126,True,4283
2017-07-28T13:00:00.000000000Z,111.124,111.186,110.957,110.998,True,3000
2017-07-28T14:00:00.000000000Z,111.000,111.046,110.867,110.946,True,3527
2017-07-28T15:00:00.000000000Z,110.944,110.992,110.672,110.838,True,4637
2017-07-28T16:00:00.000000000Z,110.840,110.914,110.786,110.844,True,1158
2017-07-28T17:00:00.000000000Z,110.842,110.842,110.780,110.816,True,700
2017-07-28T18:00:00.000000000Z,110.819,110.852,110.584,110.590,True,840
2017-07-28T19:00:00.000000000Z,110.592,110.647,110.550,110.578,True,1139
2017-07-28T20:00:00.000000000Z,110.581,110.748,110.572,110.683,True,515
2017-07-30T21:00:00.000000000Z,110.660,110.684,110.648,110.662,True,81
2017-07-30T22:00:00.000000000Z,110.657,110.671,110.494,110.538,True,961
2017-07-30T23:00:00.000000000Z,110.536,110.582,110.491,110.508,True,774
2017-07-31T00:00:00.000000000Z,110.506,110.579,110.310,110.407,True,2231
2017-07-31T01:00:00.000000000Z,110.405,110.492,110.360,110.480,True,1216
2017-07-31T02:00:00.000000000Z,110.478,110.486,110.404,110.468,True,649
2017-07-31T03:00:00.000000000Z,110.466,110.598,110.463,110.558,True,864
2017-07-31T04:00:00.000000000Z,110.562,110.580,110.498,110.514,True,604
2017-07-31T05:00:00.000000000Z,110.512,110.550,110.469,110.514,True,495
2017-07-31T06:00:00.000000000Z,110.512,110.697,110.493,110.660,True,1322
2017-07-31T07:00:00.000000000Z,110.662,110.774,110.596,110.628,True,1016
2017-07-31T08:00:00.000000000Z,110.631,110.708,110.612,110.644,True,732
2017-07-31T09:00:00.000000000Z,110.642,110.668,110.544,110.554,True,1043
2017-07-31T10:00:00.000000000Z,110.552,110.585,110.518,110.567,True,616
2017-07-31T11:00:00.000000000Z,110.570,110.579,110.499,110.570,True,541
2017-07-31T12:00:00.000000000Z,110.572,110.638,110.514,110.530,True,921
2017-07-31T13:00:00.000000000Z,110.528,110.652,110.508,110.523,True,1656
2017-07-31T14:00:00.000000000Z,110.525,110.561,110.390,110.508,True,2489
2017-07-31T15:00:00.000000000Z,110.504,110.528,110.360,110.376,True,1490
2017-07-31T16:00:00.000000000Z,110.378,110.446,110.358,110.414,True,860
2017-07-31T17:00:00.000000000Z,110.416,110.466,110.386,110.422,True,586
2017-07-31T18:00:00.000000000Z,110.424,110.426,110.220,110.233,True,1001
2017-07-31T19:00:00.000000000Z,110.236,110.328,110.216,110.237,True,939
2017-07-31T20:00:00.000000000Z,110.234,110.296,110.220,110.256,True,359
2017-07-31T21:00:00.000000000Z,110.258,110.276,110.216,110.254,True,1247
2017-07-31T22:00:00.000000000Z,110.256,110.334,110.252,110.306,True,837
2017-07-31T23:00:00.000000000Z,110.308,110.411,110.297,110.356,True,836
2017-08-01T00:00:00.000000000Z,110.359,110.398,110.250,110.260,True,1421
2017-08-01T01:00:00.000000000Z,110.262,110.425,110.262,110.291,True,1184
2017-08-01T02:00:00.000000000Z,110.288,110.300,110.005,110.117,True,1888
2017-08-01T03:00:00.000000000Z,110.120,110.194,110.109,110.186,True,638
2017-08-01T04:00:00.000000000Z,110.184,110.240,110.144,110.204,True,853
2017-08-01T05:00:00.000000000Z,110.206,110.278,110.150,110.272,True,665
2017-08-01T06:00:00.000000000Z,110.275,110.280,110.154,110.222,True,666
2017-08-01T07:00:00.000000000Z,110.220,110.290,110.136,110.200,True,917
2017-08-01T08:00:00.000000000Z,110.198,110.393,110.092,110.372,True,1232
2017-08-01T09:00:00.000000000Z,110.370,110.429,110.324,110.352,True,845
2017-08-01T10:00:00.000000000Z,110.349,110.530,110.338,110.452,True,748
2017-08-01T11:00:00.000000000Z,110.450,110.512,110.382,110.488,True,743
2017-08-01T12:00:00.000000000Z,110.486,110.588,110.439,110.456,True,1897
2017-08-01T13:00:00.000000000Z,110.454,110.542,110.093,110.120,True,2284
2017-08-01T14:00:00.000000000Z,110.122,110.250,109.920,110.138,True,5580
2017-08-01T15:00:00.000000000Z,110.141,110.331,110.103,110.331,True,2322
2017-08-01T16:00:00.000000000Z,110.328,110.368,110.251,110.282,True,1018
2017-08-01T17:00:00.000000000Z,110.284,110.299,110.158,110.185,True,1176
2017-08-01T18:00:00.000000000Z,110.182,110.302,110.160,110.294,True,885
2017-08-01T19:00:00.000000000Z,110.296,110.338,110.282,110.315,True,776
2017-08-01T20:00:00.000000000Z,110.317,110.390,110.315,110.378,True,363
2017-08-01T21:00:00.000000000Z,110.362,110.388,110.304,110.374,True,634
2017-08-01T22:00:00.000000000Z,110.376,110.412,110.308,110.376,True,677
2017-08-01T23:00:00.000000000Z,110.378,110.488,110.326,110.442,True,954
2017-08-02T00:00:00.000000000Z,110.440,110.487,110.356,110.423,True,1144
2017-08-02T01:00:00.000000000Z,110.420,110.604,110.376,110.560,True,969
2017-08-02T02:00:00.000000000Z,110.562,110.575,110.488,110.498,True,580
2017-08-02T03:00:00.000000000Z,110.500,110.700,110.496,110.676,True,872
2017-08-02T04:00:00.000000000Z,110.678,110.924,110.672,110.843,True,1735
2017-08-02T05:00:00.000000000Z,110.840,110.860,110.742,110.762,True,713
2017-08-02T06:00:00.000000000Z,110.765,110.814,110.626,110.650,True,1037
2017-08-02T07:00:00.000000000Z,110.647,110.835,110.622,110.792,True,984
2017-08-02T08:00:00.000000000Z,110.794,110.888,110.692,110.732,True,1210
2017-08-02T09:00:00.000000000Z,110.730,110.817,110.696,110.776,True,717
2017-08-02T10:00:00.000000000Z,110.778,110.784,110.716,110.748,True,569
2017-08-02T11:00:00.000000000Z,110.745,110.796,110.714,110.740,True,595
2017-08-02T12:00:00.000000000Z,110.738,110.984,110.665,110.900,True,2762
2017-08-02T13:00:00.000000000Z,110.898,110.912,110.563,110.582,True,2699
2017-08-02T14:00:00.000000000Z,110.579,110.698,110.358,110.376,True,3130
2017-08-02T15:00:00.000000000Z,110.378,110.480,110.285,110.442,True,1758
2017-08-02T16:00:00.000000000Z,110.439,110.454,110.406,110.424,True,559
2017-08-02T17:00:00.000000000Z,110.422,110.538,110.298,110.494,True,1287
2017-08-02T18:00:00.000000000Z,110.492,110.635,110.486,110.602,True,760
2017-08-02T19:00:00.000000000Z,110.600,110.702,110.574,110.685,True,706
2017-08-02T20:00:00.000000000Z,110.683,110.767,110.666,110.740,True,250
2017-08-02T21:00:00.000000000Z,110.688,110.746,110.672,110.742,True,644
2017-08-02T22:00:00.000000000Z,110.744,110.750,110.707,110.716,True,316
2017-08-02T23:00:00.000000000Z,110.718,110.828,110.713,110.758,True,974
2017-08-03T00:00:00.000000000Z,110.756,110.824,110.680,110.790,True,1314
2017-08-03T01:00:00.000000000Z,110.792,110.824,110.577,110.620,True,1215
2017-08-03T02:00:00.000000000Z,110.618,110.696,110.594,110.639,True,862
2017-08-03T03:00:00.000000000Z,110.637,110.738,110.624,110.708,True,728
2017-08-03T04:00:00.000000000Z,110.710,110.749,110.637,110.671,True,582
2017-08-03T05:00:00.000000000Z,110.673,110.688,110.635,110.686,True,439
2017-08-03T06:00:00.000000000Z,110.688,110.750,110.582,110.618,True,772
2017-08-03T07:00:00.000000000Z,110.616,110.686,110.564,110.642,True,829
2017-08-03T08:00:00.000000000Z,110.640,110.728,110.610,110.670,True,861
2017-08-03T09:00:00.000000000Z,110.668,110.684,110.598,110.603,True,763
2017-08-03T10:00:00.000000000Z,110.601,110.657,110.578,110.632,True,520
2017-08-03T11:00:00.000000000Z,110.634,110.647,110.334,110.371,True,2343
2017-08-03T12:00:00.000000000Z,110.368,110.484,110.258,110.462,True,1783
2017-08-03T13:00:00.000000000Z,110.465,110.515,110.342,110.373,True,1469
2017-08-03T14:00:00.000000000Z,110.370,110.370,109.952,110.042,True,4749
2017-08-03T15:00:00.000000000Z,110.040,110.148,109.988,110.132,True,2218
2017-08-03T16:00:00.000000000Z,110.130,110.190,110.086,110.179,True,1200
2017-08-03T17:00:00.000000000Z,110.182,110.230,110.150,110.150,True,705
2017-08-03T18:00:00.000000000Z,110.148,110.177,110.037,110.047,True,681
2017-08-03T19:00:00.000000000Z,110.049,110.156,109.856,109.941,True,2089
2017-08-03T20:00:00.000000000Z,109.939,110.049,109.936,110.049,True,453
2017-08-03T21:00:00.000000000Z,110.044,110.044,109.942,109.978,True,577
2017-08-03T22:00:00.000000000Z,109.974,110.013,109.919,109.965,True,764
2017-08-03T23:00:00.000000000Z,109.963,109.984,109.847,109.892,True,892
2017-08-04T00:00:00.000000000Z,109.890,110.054,109.848,110.032,True,1521
2017-08-04T01:00:00.000000000Z,110.029,110.132,110.017,110.114,True,1008
2017-08-04T02:00:00.000000000Z,110.116,110.179,110.076,110.168,True,473
2017-08-04T03:00:00.000000000Z,110.170,110.188,110.078,110.098,True,359
2017-08-04T04:00:00.000000000Z,110.094,110.118,110.036,110.083,True,365
2017-08-04T05:00:00.000000000Z,110.085,110.113,110.035,110.077,True,399
2017-08-04T06:00:00.000000000Z,110.079,110.177,110.063,110.083,True,681
2017-08-04T07:00:00.000000000Z,110.080,110.122,110.040,110.078,True,858
2017-08-04T08:00:00.000000000Z,110.080,110.133,110.074,110.101,True,505
2017-08-04T09:00:00.000000000Z,110.099,110.124,110.054,110.057,True,339
2017-08-04T10:00:00.000000000Z,110.054,110.083,110.010,110.070,True,433
2017-08-04T11:00:00.000000000Z,110.068,110.122,110.038,110.100,True,619
2017-08-04T12:00:00.000000000Z,110.098,110.774,110.062,110.752,True,5749
2017-08-04T13:00:00.000000000Z,110.749,110.920,110.526,110.865,True,3583
2017-08-04T14:00:00.000000000Z,110.868,111.052,110.825,110.890,True,3576
2017-08-04T15:00:00.000000000Z,110.893,110.924,110.744,110.758,True,1607
2017-08-04T16:00:00.000000000Z,110.756,110.864,110.750,110.806,True,896
2017-08-04T17:00:00.000000000Z,110.808,110.828,110.753,110.786,True,632
2017-08-04T18:00:00.000000000Z,110.788,110.824,110.644,110.712,True,688
2017-08-04T19:00:00.000000000Z,110.710,110.710,110.588,110.676,True,639
2017-08-04T20:00:00.000000000Z,110.674,110.739,110.640,110.690,True,523
2017-08-06T21:00:00.000000000Z,110.728,110.784,110.704,110.756,True,242
2017-08-06T22:00:00.000000000Z,110.754,110.802,110.734,110.784,True,717
2017-08-06T23:00:00.000000000Z,110.782,110.852,110.755,110.812,True,1497
2017-08-07T00:00:00.000000000Z,110.809,110.828,110.677,110.764,True,1575
2017-08-07T01:00:00.000000000Z,110.760,110.778,110.698,110.703,True,936
2017-08-07T02:00:00.000000000Z,110.701,110.722,110.648,110.717,True,341
2017-08-07T03:00:00.000000000Z,110.714,110.724,110.667,110.707,True,200
2017-08-07T04:00:00.000000000Z,110.704,110.712,110.668,110.707,True,199
2017-08-07T05:00:00.000000000Z,110.704,110.746,110.686,110.706,True,318
2017-08-07T06:00:00.000000000Z,110.708,110.793,110.658,110.774,True,705
2017-08-07T07:00:00.000000000Z,110.772,110.801,110.720,110.785,True,859
2017-08-07T08:00:00.000000000Z,110.787,110.838,110.752,110.780,True,619
2017-08-07T09:00:00.000000000Z,110.782,110.892,110.782,110.841,True,616
2017-08-07T10:00:00.000000000Z,110.839,110.853,110.804,110.852,True,468
2017-08-07T11:00:00.000000000Z,110.850,110.872,110.720,110.830,True,797
2017-08-07T12:00:00.000000000Z,110.827,110.890,110.796,110.850,True,998
2017-08-07T13:00:00.000000000Z,110.847,110.918,110.785,110.787,True,1166
2017-08-07T14:00:00.000000000Z,110.790,110.838,110.700,110.827,True,1135
2017-08-07T15:00:00.000000000Z,110.824,110.860,110.744,110.766,True,717
2017-08-07T16:00:00.000000000Z,110.764,110.835,110.728,110.736,True,289
2017-08-07T17:00:00.000000000Z,110.734,110.748,110.700,110.729,True,288
2017-08-07T18:00:00.000000000Z,110.726,110.766,110.715,110.738,True,236
2017-08-07T19:00:00.000000000Z,110.736,110.744,110.710,110.733,True,311
2017-08-07T20:00:00.000000000Z,110.736,110.780,110.718,110.743,True,363
2017-08-07T21:00:00.000000000Z,110.762,110.792,110.738,110.768,True,385
2017-08-07T22:00:00.000000000Z,110.770,110.786,110.750,110.754,True,268
2017-08-07T23:00:00.000000000Z,110.758,110.782,110.742,110.768,True,320
2017-08-08T00:00:00.000000000Z,110.766,110.811,110.700,110.756,True,620
2017-08-08T01:00:00.000000000Z,110.754,110.772,110.573,110.640,True,801
2017-08-08T02:00:00.000000000Z,110.638,110.666,110.580,110.586,True,547
2017-08-08T03:00:00.000000000Z,110.589,110.658,110.582,110.650,True,238
2017-08-08T04:00:00.000000000Z,110.648,110.652,110.546,110.598,True,308
2017-08-08T05:00:00.000000000Z,110.596,110.610,110.543,110.562,True,345
2017-08-08T06:00:00.000000000Z,110.564,110.646,110.564,110.608,True,649
2017-08-08T07:00:00.000000000Z,110.606,110.623,110.532,110.590,True,683
2017-08-08T08:00:00.000000000Z,110.587,110.592,110.540,110.558,True,426
2017-08-08T09:00:00.000000000Z,110.556,110.567,110.514,110.538,True,409
2017-08-08T10:00:00.000000000Z,110.535,110.558,110.384,110.430,True,901
2017-08-08T11:00:00.000000000Z,110.432,110.440,110.288,110.338,True,894
2017-08-08T12:00:00.000000000Z,110.336,110.398,110.249,110.377,True,1071
2017-08-08T13:00:00.000000000Z,110.374,110.430,110.284,110.364,True,981
2017-08-08T14:00:00.000000000Z,110.366,110.830,110.366,110.756,True,2468
2017-08-08T15:00:00.000000000Z,110.758,110.792,110.702,110.728,True,1375
2017-08-08T16:00:00.000000000Z,110.730,110.742,110.440,110.492,True,1532
2017-08-08T17:00:00.000000000Z,110.489,110.498,110.326,110.376,True,1246
2017-08-08T18:00:00.000000000Z,110.374,110.498,110.374,110.425,True,758
2017-08-08T19:00:00.000000000Z,110.428,110.564,110.306,110.348,True,1603
2017-08-08T20:00:00.000000000Z,110.350,110.414,110.310,110.325,True,586
2017-08-08T21:00:00.000000000Z,110.338,110.366,110.296,110.323,True,272
2017-08-08T22:00:00.000000000Z,110.320,110.320,110.074,110.114,True,770
2017-08-08T23:00:00.000000000Z,110.112,110.166,110.066,110.105,True,606
2017-08-09T00:00:00.000000000Z,110.108,110.154,109.834,109.934,True,2056
2017-08-09T01:00:00.000000000Z,109.932,109.953,109.800,109.836,True,1644
2017-08-09T02:00:00.000000000Z,109.834,109.931,109.744,109.882,True,1231
2017-08-09T03:00:00.000000000Z,109.880,109.922,109.794,109.818,True,696
2017-08-09T04:00:00.000000000Z,109.816,109.957,109.814,109.950,True,507
2017-08-09T05:00:00.000000000Z,109.952,110.078,109.930,109.985,True,832
2017-08-09T06:00:00.000000000Z,109.982,110.064,109.917,110.026,True,1170
2017-08-09T07:00:00.000000000Z,110.024,110.024,109.814,109.820,True,1276
2017-08-09T08:00:00.000000000Z,109.822,109.864,109.655,109.727,True,1388
2017-08-09T09:00:00.000000000Z,109.725,109.858,109.690,109.790,True,968
2017-08-09T10:00:00.000000000Z,109.792,109.868,109.761,109.839,True,805
2017-08-09T11:00:00.000000000Z,109.841,109.863,109.707,109.725,True,1031
2017-08-09T12:00:00.000000000Z,109.722,109.757,109.560,109.686,True,2786
2017-08-09T13:00:00.000000000Z,109.683,110.046,109.662,110.034,True,3266
2017-08-09T14:00:00.000000000Z,110.036,110.168,109.915,109.966,True,3806
2017-08-09T15:00:00.000000000Z,109.968,110.050,109.858,110.044,True,1717
2017-08-09T16:00:00.000000000Z,110.041,110.069,109.932,109.942,True,843
2017-08-09T17:00:00.000000000Z,109.940,110.100,109.932,109.983,True,1421
2017-08-09T18:00:00.000000000Z,109.986,109.995,109.746,109.845,True,1045
2017-08-09T19:00:00.000000000Z,109.847,110.004,109.841,110.000,True,783
2017-08-09T20:00:00.000000000Z,110.002,110.086,109.950,110.066,True,631
2017-08-09T21:00:00.000000000Z,110.070,110.074,109.897,109.929,True,749
2017-08-09T22:00:00.000000000Z,109.931,109.972,109.900,109.944,True,317
2017-08-09T23:00:00.000000000Z,109.948,110.086,109.933,110.040,True,732
2017-08-10T00:00:00.000000000Z,110.038,110.180,110.020,110.108,True,1480
2017-08-10T01:00:00.000000000Z,110.110,110.146,110.026,110.097,True,905
2017-08-10T02:00:00.000000000Z,110.095,110.097,109.988,110.038,True,796
2017-08-10T03:00:00.000000000Z,110.036,110.079,109.954,109.983,True,626
2017-08-10T04:00:00.000000000Z,109.981,110.022,109.902,110.016,True,771
2017-08-10T05:00:00.000000000Z,110.019,110.058,109.976,109.990,True,716
2017-08-10T06:00:00.000000000Z,109.992,110.034,109.944,109.950,True,800
2017-08-10T07:00:00.000000000Z,109.952,110.054,109.914,110.016,True,1029
2017-08-10T08:00:00.000000000Z,110.014,110.023,109.930,109.956,True,771
2017-08-10T09:00:00.000000000Z,109.960,109.964,109.827,109.876,True,738
2017-08-10T10:00:00.000000000Z,109.878,109.908,109.764,109.820,True,639
2017-08-10T11:00:00.000000000Z,109.818,109.878,109.732,109.843,True,652
2017-08-10T12:00:00.000000000Z,109.840,109.840,109.592,109.613,True,2122
2017-08-10T13:00:00.000000000Z,109.616,109.706,109.553,109.661,True,2666
2017-08-10T14:00:00.000000000Z,109.663,109.668,109.324,109.334,True,4651
2017-08-10T15:00:00.000000000Z,109.336,109.454,109.255,109.372,True,2155
2017-08-10T16:00:00.000000000Z,109.374,109.378,109.208,109.300,True,1782
2017-08-10T17:00:00.000000000Z,109.302,109.330,109.192,109.247,True,1338
2017-08-10T18:00:00.000000000Z,109.250,109.364,109.228,109.281,True,1325
2017-08-10T19:00:00.000000000Z,109.279,109.284,109.152,109.166,True,1840
2017-08-10T20:00:00.000000000Z,109.163,109.275,109.159,109.204,True,772
2017-08-10T21:00:00.000000000Z,109.200,109.206,109.118,109.144,True,548
2017-08-10T22:00:00.000000000Z,109.146,109.186,109.112,109.158,True,533
2017-08-10T23:00:00.000000000Z,109.155,109.215,109.084,109.100,True,580
2017-08-11T00:00:00.000000000Z,109.098,109.114,108.996,109.062,True,760
2017-08-11T01:00:00.000000000Z,109.059,109.120,109.029,109.064,True,756
2017-08-11T02:00:00.000000000Z,109.066,109.068,108.964,108.981,True,649
2017-08-11T03:00:00.000000000Z,108.978,108.983,108.908,108.980,True,491
2017-08-11T04:00:00.000000000Z,108.978,109.000,108.941,108.968,True,298
2017-08-11T05:00:00.000000000Z,108.966,109.161,108.939,109.151,True,611
2017-08-11T06:00:00.000000000Z,109.148,109.267,109.136,109.220,True,945
2017-08-11T07:00:00.000000000Z,109.222,109.224,109.102,109.121,True,1128
2017-08-11T08:00:00.000000000Z,109.124,109.137,108.911,108.984,True,1059
2017-08-11T09:00:00.000000000Z,108.981,109.078,108.936,109.062,True,806
2017-08-11T10:00:00.000000000Z,109.064,109.107,109.005,109.058,True,662
2017-08-11T11:00:00.000000000Z,109.060,109.210,109.056,109.138,True,849
2017-08-11T12:00:00.000000000Z,109.136,109.236,108.736,109.053,True,4149
2017-08-11T13:00:00.000000000Z,109.050,109.406,109.030,109.102,True,4698
2017-08-11T14:00:00.000000000Z,109.104,109.232,109.000,109.146,True,2761
2017-08-11T15:00:00.000000000Z,109.148,109.152,108.980,109.062,True,1782
2017-08-11T16:00:00.000000000Z,109.064,109.084,108.958,109.017,True,1309
2017-08-11T17:00:00.000000000Z,109.014,109.054,108.922,108.984,True,1280
2017-08-11T18:00:00.000000000Z,108.986,109.038,108.930,108.990,True,1246
2017-08-11T19:00:00.000000000Z,108.988,109.108,108.981,109.086,True,1188
2017-08-11T20:00:00.000000000Z,109.084,109.184,109.073,109.178,True,528
2017-08-13T21:00:00.000000000Z,109.172,109.172,109.047,109.094,True,499
2017-08-13T22:00:00.000000000Z,109.098,109.216,109.098,109.144,True,600
2017-08-13T23:00:00.000000000Z,109.146,109.258,109.109,109.258,True,737
2017-08-14T00:00:00.000000000Z,109.261,109.406,109.204,109.376,True,1798
2017-08-14T01:00:00.000000000Z,109.374,109.452,109.358,109.365,True,1114
2017-08-14T02:00:00.000000000Z,109.362,109.392,109.341,109.374,True,509
2017-08-14T03:00:00.000000000Z,109.376,109.540,109.358,109.524,True,478
2017-08-14T04:00:00.000000000Z,109.522,109.640,109.508,109.528,True,903
2017-08-14T05:00:00.000000000Z,109.531,109.596,109.506,109.561,True,625
2017-08-14T06:00:00.000000000Z,109.564,109.628,109.522,109.549,True,1058
2017-08-14T07:00:00.000000000Z,109.547,109.770,109.470,109.746,True,1410
2017-08-14T08:00:00.000000000Z,109.742,109.800,109.698,109.721,True,1009
2017-08-14T09:00:00.000000000Z,109.719,109.738,109.630,109.706,True,612
2017-08-14T10:00:00.000000000Z,109.709,109.747,109.655,109.726,True,530
2017-08-14T11:00:00.000000000Z,109.728,109.778,109.631,109.644,True,664
2017-08-14T12:00:00.000000000Z,109.642,109.656,109.566,109.646,True,1300
2017-08-14T13:00:00.000000000Z,109.648,109.718,109.570,109.590,True,1621
2017-08-14T14:00:00.000000000Z,109.593,109.637,109.444,109.472,True,1774
2017-08-14T15:00:00.000000000Z,109.469,109.559,109.430,109.484,True,1079
2017-08-14T16:00:00.000000000Z,109.482,109.552,109.426,109.446,True,613
2017-08-14T17:00:00.000000000Z,109.448,109.756,109.448,109.746,True,957
2017-08-14T18:00:00.000000000Z,109.748,109.753,109.583,109.618,True,1051
2017-08-14T19:00:00.000000000Z,109.620,109.718,109.584,109.660,True,830
2017-08-14T20:00:00.000000000Z,109.662,109.744,109.632,109.632,True,334
2017-08-14T21:00:00.000000000Z,109.649,109.667,109.612,109.616,True,293
2017-08-14T22:00:00.000000000Z,109.614,109.754,109.612,109.748,True,503
2017-08-14T23:00:00.000000000Z,109.746,109.958,109.706,109.935,True,916
2017-08-15T00:00:00.000000000Z,109.938,110.215,109.928,110.173,True,2014
2017-08-15T01:00:00.000000000Z,110.171,110.234,110.138,110.170,True,1041
2017-08-15T02:00:00.000000000Z,110.172,110.224,110.138,110.182,True,599
2017-08-15T03:00:00.000000000Z,110.186,110.217,110.157,110.202,True,499
2017-08-15T04:00:00.000000000Z,110.204,110.278,110.200,110.264,True,619
2017-08-15T05:00:00.000000000Z,110.266,110.453,110.246,110.398,True,1073
2017-08-15T06:00:00.000000000Z,110.401,110.412,110.306,110.328,True,1140
2017-08-15T07:00:00.000000000Z,110.330,110.476,110.282,110.336,True,1239
2017-08-15T08:00:00.000000000Z,110.338,110.414,110.286,110.386,True,870
2017-08-15T09:00:00.000000000Z,110.384,110.452,110.378,110.382,True,493
2017-08-15T10:00:00.000000000Z,110.385,110.448,110.369,110.388,True,457
2017-08-15T11:00:00.000000000Z,110.386,110.458,110.372,110.431,True,541
2017-08-15T12:00:00.000000000Z,110.434,110.849,110.374,110.820,True,2754
2017-08-15T13:00:00.000000000Z,110.822,110.840,110.616,110.750,True,1947
2017-08-15T14:00:00.000000000Z,110.752,110.799,110.545,110.550,True,2035
2017-08-15T15:00:00.000000000Z,110.552,110.570,110.405,110.433,True,1245
2017-08-15T16:00:00.000000000Z,110.435,110.526,110.430,110.464,True,679
2017-08-15T17:00:00.000000000Z,110.466,110.508,110.396,110.488,True,682
2017-08-15T18:00:00.000000000Z,110.492,110.592,110.466,110.586,True,628
2017-08-15T19:00:00.000000000Z,110.583,110.592,110.506,110.542,True,511
2017-08-15T20:00:00.000000000Z,110.544,110.708,110.519,110.676,True,499
2017-08-15T21:00:00.000000000Z,110.658,110.690,110.575,110.583,True,1037
2017-08-15T22:00:00.000000000Z,110.585,110.654,110.580,110.636,True,390
2017-08-15T23:00:00.000000000Z,110.634,110.634,110.547,110.594,True,360
2017-08-16T00:00:00.000000000Z,110.597,110.728,110.576,110.716,True,1172
2017-08-16T01:00:00.000000000Z,110.714,110.774,110.647,110.670,True,768
2017-08-16T02:00:00.000000000Z,110.672,110.692,110.648,110.660,True,280
2017-08-16T03:00:00.000000000Z,110.662,110.670,110.628,110.654,True,222
2017-08-16T04:00:00.000000000Z,110.652,110.708,110.638,110.672,True,275
2017-08-16T05:00:00.000000000Z,110.674,110.716,110.634,110.643,True,475
2017-08-16T06:00:00.000000000Z,110.646,110.792,110.620,110.787,True,608
2017-08-16T07:00:00.000000000Z,110.785,110.936,110.767,110.876,True,1132
2017-08-16T08:00:00.000000000Z,110.874,110.946,110.818,110.900,True,973
2017-08-16T09:00:00.000000000Z,110.902,110.938,110.836,110.850,True,539
2017-08-16T10:00:00.000000000Z,110.852,110.875,110.761,110.816,True,559
2017-08-16T11:00:00.000000000Z,110.818,110.834,110.776,110.802,True,457
2017-08-16T12:00:00.000000000Z,110.806,110.844,110.694,110.814,True,960
2017-08-16T13:00:00.000000000Z,110.812,110.950,110.740,110.779,True,1375
2017-08-16T14:00:00.000000000Z,110.781,110.808,110.694,110.808,True,1017
