time,open_price,high_price,low_price,close_price,complete,volume
2018-06-27T06:00:00.000000000Z,109.868,109.940,109.805,109.842,True,1103
2018-06-27T07:00:00.000000000Z,109.839,109.854,109.686,109.730,True,1662
2018-06-27T08:00:00.000000000Z,109.728,109.847,109.716,109.776,True,1634
2018-06-27T09:00:00.000000000Z,109.774,109.898,109.762,109.887,True,956
2018-06-27T10:00:00.000000000Z,109.885,109.914,109.812,109.863,True,838
2018-06-27T11:00:00.000000000Z,109.860,110.348,109.854,110.188,True,2910
2018-06-27T12:00:00.000000000Z,110.191,110.318,110.143,110.250,True,3072
2018-06-27T13:00:00.000000000Z,110.253,110.432,110.246,110.410,True,1744
2018-06-27T14:00:00.000000000Z,110.412,110.484,110.354,110.484,True,1156
2018-06-27T15:00:00.000000000Z,110.482,110.490,110.300,110.344,True,2420
2018-06-27T16:00:00.000000000Z,110.342,110.436,110.314,110.346,True,1015
2018-06-27T17:00:00.000000000Z,110.349,110.374,110.184,110.252,True,1391
2018-06-27T18:00:00.000000000Z,110.250,110.262,110.148,110.210,True,1108
2018-06-27T19:00:00.000000000Z,110.208,110.342,110.198,110.260,True,1410
2018-06-27T20:00:00.000000000Z,110.262,110.293,110.222,110.264,True,402
2018-06-27T21:00:00.000000000Z,110.260,110.260,110.156,110.238,True,1078
2018-06-27T22:00:00.000000000Z,110.236,110.280,110.228,110.234,True,435
2018-06-27T23:00:00.000000000Z,110.230,110.290,110.207,110.221,True,361
2018-06-28T00:00:00.000000000Z,110.219,110.294,109.968,110.038,True,2309
2018-06-28T01:00:00.000000000Z,110.040,110.170,110.008,110.136,True,1959
2018-06-28T02:00:00.000000000Z,110.139,110.179,110.086,110.156,True,1162
2018-06-28T03:00:00.000000000Z,110.158,110.243,110.141,110.212,True,597
2018-06-28T04:00:00.000000000Z,110.214,110.317,110.214,110.294,True,594
2018-06-28T05:00:00.000000000Z,110.296,110.351,110.234,110.250,True,704
2018-06-28T06:00:00.000000000Z,110.252,110.400,110.233,110.355,True,730
2018-06-28T07:00:00.000000000Z,110.352,110.420,110.300,110.335,True,1455
2018-06-28T08:00:00.000000000Z,110.338,110.410,110.298,110.304,True,1104
2018-06-28T09:00:00.000000000Z,110.306,110.327,110.194,110.224,True,917
2018-06-28T10:00:00.000000000Z,110.222,110.263,110.173,110.189,True,649
2018-06-28T11:00:00.000000000Z,110.191,110.254,110.182,110.222,True,580
2018-06-28T12:00:00.000000000Z,110.220,110.240,110.062,110.150,True,1681
2018-06-28T13:00:00.000000000Z,110.148,110.327,110.141,110.309,True,1764
2018-06-28T14:00:00.000000000Z,110.306,110.384,110.190,110.370,True,2417
2018-06-28T15:00:00.000000000Z,110.368,110.424,110.276,110.385,True,1548
2018-06-28T16:00:00.000000000Z,110.388,110.396,110.282,110.342,True,827
2018-06-28T17:00:00.000000000Z,110.344,110.444,110.327,110.416,True,848
2018-06-28T18:00:00.000000000Z,110.414,110.632,110.411,110.630,True,967
2018-06-28T19:00:00.000000000Z,110.632,110.650,110.504,110.519,True,620
2018-06-28T20:00:00.000000000Z,110.516,110.536,110.482,110.493,True,262
2018-06-28T21:00:00.000000000Z,110.500,110.530,110.422,110.465,True,584
2018-06-28T22:00:00.000000000Z,110.468,110.528,110.468,110.492,True,198
2018-06-28T23:00:00.000000000Z,110.489,110.541,110.430,110.490,True,466
2018-06-29T00:00:00.000000000Z,110.492,110.510,110.376,110.447,True,1697
2018-06-29T01:00:00.000000000Z,110.445,110.601,110.434,110.462,True,1907
2018-06-29T02:00:00.000000000Z,110.460,110.732,110.448,110.718,True,2427
2018-06-29T03:00:00.000000000Z,110.720,110.791,110.670,110.687,True,1788
2018-06-29T04:00:00.000000000Z,110.690,110.755,110.657,110.678,True,1368
2018-06-29T05:00:00.000000000Z,110.675,110.709,110.636,110.704,True,987
2018-06-29T06:00:00.000000000Z,110.702,110.707,110.566,110.604,True,1205
2018-06-29T07:00:00.000000000Z,110.602,110.646,110.566,110.639,True,1104
2018-06-29T08:00:00.000000000Z,110.637,110.763,110.623,110.742,True,1454
2018-06-29T09:00:00.000000000Z,110.739,110.752,110.638,110.652,True,648
2018-06-29T10:00:00.000000000Z,110.650,110.681,110.475,110.614,True,1452
2018-06-29T11:00:00.000000000Z,110.616,110.668,110.596,110.661,True,853
2018-06-29T12:00:00.000000000Z,110.663,110.740,110.609,110.609,True,1305
2018-06-29T13:00:00.000000000Z,110.612,110.794,110.608,110.746,True,1099
2018-06-29T14:00:00.000000000Z,110.744,110.780,110.620,110.744,True,1403
2018-06-29T15:00:00.000000000Z,110.742,110.881,110.707,110.720,True,1326
2018-06-29T16:00:00.000000000Z,110.718,110.804,110.703,110.780,True,785
2018-06-29T17:00:00.000000000Z,110.783,110.856,110.777,110.794,True,547
2018-06-29T18:00:00.000000000Z,110.792,110.883,110.792,110.870,True,439
2018-06-29T19:00:00.000000000Z,110.872,110.944,110.711,110.711,True,876
2018-06-29T20:00:00.000000000Z,110.714,110.730,110.606,110.728,True,622
2018-07-01T21:00:00.000000000Z,110.675,110.842,110.594,110.660,True,1924
2018-07-01T22:00:00.000000000Z,110.665,110.737,110.642,110.704,True,1736
2018-07-01T23:00:00.000000000Z,110.706,110.766,110.683,110.736,True,584
2018-07-02T00:00:00.000000000Z,110.739,110.844,110.707,110.844,True,1264
2018-07-02T01:00:00.000000000Z,110.841,111.060,110.818,110.984,True,1673
2018-07-02T02:00:00.000000000Z,110.982,111.062,110.960,111.017,True,795
2018-07-02T03:00:00.000000000Z,111.014,111.014,110.840,110.862,True,668
2018-07-02T04:00:00.000000000Z,110.864,110.888,110.756,110.802,True,1060
2018-07-02T05:00:00.000000000Z,110.800,110.800,110.662,110.694,True,1454
2018-07-02T06:00:00.000000000Z,110.696,110.764,110.662,110.706,True,923
2018-07-02T07:00:00.000000000Z,110.704,110.758,110.604,110.739,True,1546
2018-07-02T08:00:00.000000000Z,110.742,110.840,110.704,110.802,True,1124
2018-07-02T09:00:00.000000000Z,110.805,110.840,110.756,110.833,True,679
2018-07-02T10:00:00.000000000Z,110.836,110.836,110.736,110.770,True,674
2018-07-02T11:00:00.000000000Z,110.767,110.796,110.732,110.758,True,464
2018-07-02T12:00:00.000000000Z,110.755,110.826,110.700,110.816,True,724
2018-07-02T13:00:00.000000000Z,110.819,110.918,110.808,110.816,True,1093
2018-07-02T14:00:00.000000000Z,110.818,110.910,110.720,110.740,True,1519
2018-07-02T15:00:00.000000000Z,110.738,110.806,110.676,110.728,True,842
2018-07-02T16:00:00.000000000Z,110.726,110.850,110.714,110.844,True,576
2018-07-02T17:00:00.000000000Z,110.846,110.926,110.792,110.886,True,480
2018-07-02T18:00:00.000000000Z,110.889,110.926,110.860,110.878,True,594
2018-07-02T19:00:00.000000000Z,110.881,110.883,110.830,110.869,True,433
2018-07-02T20:00:00.000000000Z,110.867,110.906,110.811,110.894,True,307
2018-07-02T21:00:00.000000000Z,110.868,110.891,110.800,110.862,True,757
2018-07-02T22:00:00.000000000Z,110.865,110.894,110.840,110.842,True,183
2018-07-02T23:00:00.000000000Z,110.840,110.886,110.824,110.882,True,346
2018-07-03T00:00:00.000000000Z,110.884,110.978,110.875,110.962,True,1394
2018-07-03T01:00:00.000000000Z,110.964,111.134,110.758,110.855,True,3070
2018-07-03T02:00:00.000000000Z,110.852,110.958,110.798,110.894,True,1694
2018-07-03T03:00:00.000000000Z,110.896,110.904,110.810,110.844,True,1262
2018-07-03T04:00:00.000000000Z,110.842,110.877,110.797,110.844,True,731
2018-07-03T05:00:00.000000000Z,110.842,111.004,110.792,110.980,True,1661
2018-07-03T06:00:00.000000000Z,110.982,111.061,110.948,111.052,True,1114
2018-07-03T07:00:00.000000000Z,111.049,111.116,110.940,110.981,True,1505
2018-07-03T08:00:00.000000000Z,110.983,111.016,110.877,110.926,True,1132
2018-07-03T09:00:00.000000000Z,110.928,110.941,110.846,110.926,True,617
2018-07-03T10:00:00.000000000Z,110.928,110.936,110.850,110.865,True,405
2018-07-03T11:00:00.000000000Z,110.863,110.863,110.821,110.832,True,419
2018-07-03T12:00:00.000000000Z,110.829,110.838,110.590,110.694,True,1343
2018-07-03T13:00:00.000000000Z,110.697,110.744,110.620,110.638,True,1037
2018-07-03T14:00:00.000000000Z,110.641,110.680,110.562,110.644,True,1401
2018-07-03T15:00:00.000000000Z,110.642,110.645,110.508,110.534,True,904
2018-07-03T16:00:00.000000000Z,110.538,110.612,110.530,110.552,True,808
2018-07-03T17:00:00.000000000Z,110.549,110.582,110.526,110.562,True,265
2018-07-03T18:00:00.000000000Z,110.560,110.608,110.552,110.606,True,158
2018-07-03T19:00:00.000000000Z,110.604,110.610,110.558,110.602,True,151
2018-07-03T20:00:00.000000000Z,110.598,110.602,110.568,110.589,True,325
2018-07-03T21:00:00.000000000Z,110.595,110.612,110.538,110.582,True,710
2018-07-03T22:00:00.000000000Z,110.584,110.594,110.480,110.504,True,290
2018-07-03T23:00:00.000000000Z,110.506,110.537,110.397,110.416,True,600
2018-07-04T00:00:00.000000000Z,110.414,110.450,110.278,110.290,True,1474
2018-07-04T01:00:00.000000000Z,110.292,110.450,110.282,110.354,True,1805
2018-07-04T02:00:00.000000000Z,110.352,110.436,110.304,110.412,True,1065
2018-07-04T03:00:00.000000000Z,110.414,110.448,110.382,110.446,True,618
2018-07-04T04:00:00.000000000Z,110.442,110.484,110.428,110.456,True,470
2018-07-04T05:00:00.000000000Z,110.459,110.486,110.372,110.396,True,859
2018-07-04T06:00:00.000000000Z,110.399,110.418,110.324,110.372,True,666
2018-07-04T07:00:00.000000000Z,110.374,110.506,110.343,110.479,True,643
2018-07-04T08:00:00.000000000Z,110.476,110.556,110.454,110.484,True,677
2018-07-04T09:00:00.000000000Z,110.486,110.524,110.462,110.466,True,422
2018-07-04T10:00:00.000000000Z,110.468,110.514,110.468,110.496,True,277
2018-07-04T11:00:00.000000000Z,110.498,110.528,110.492,110.498,True,262
2018-07-04T12:00:00.000000000Z,110.496,110.520,110.471,110.495,True,387
2018-07-04T13:00:00.000000000Z,110.498,110.522,110.476,110.496,True,548
2018-07-04T14:00:00.000000000Z,110.494,110.550,110.474,110.546,True,453
2018-07-04T15:00:00.000000000Z,110.543,110.552,110.510,110.512,True,224
2018-07-04T16:00:00.000000000Z,110.514,110.520,110.460,110.475,True,266
2018-07-04T17:00:00.000000000Z,110.472,110.482,110.416,110.469,True,511
2018-07-04T18:00:00.000000000Z,110.471,110.500,110.464,110.476,True,931
2018-07-04T19:00:00.000000000Z,110.474,110.511,110.450,110.484,True,1634
2018-07-04T20:00:00.000000000Z,110.482,110.530,110.470,110.494,True,3903
2018-07-04T21:00:00.000000000Z,110.487,110.530,110.435,110.443,True,923
2018-07-04T22:00:00.000000000Z,110.446,110.510,110.446,110.474,True,274
2018-07-04T23:00:00.000000000Z,110.476,110.516,110.444,110.504,True,381
2018-07-05T00:00:00.000000000Z,110.502,110.619,110.406,110.449,True,1514
2018-07-05T01:00:00.000000000Z,110.446,110.482,110.296,110.416,True,2117
2018-07-05T02:00:00.000000000Z,110.414,110.467,110.386,110.422,True,924
2018-07-05T03:00:00.000000000Z,110.426,110.432,110.291,110.342,True,1074
2018-07-05T04:00:00.000000000Z,110.340,110.403,110.322,110.378,True,802
2018-07-05T05:00:00.000000000Z,110.376,110.700,110.369,110.666,True,1731
2018-07-05T06:00:00.000000000Z,110.664,110.682,110.545,110.616,True,885
2018-07-05T07:00:00.000000000Z,110.619,110.690,110.606,110.652,True,727
2018-07-05T08:00:00.000000000Z,110.655,110.676,110.602,110.610,True,493
2018-07-05T09:00:00.000000000Z,110.612,110.706,110.588,110.686,True,547
2018-07-05T10:00:00.000000000Z,110.688,110.693,110.628,110.658,True,288
2018-07-05T11:00:00.000000000Z,110.660,110.687,110.614,110.673,True,342
2018-07-05T12:00:00.000000000Z,110.671,110.694,110.542,110.571,True,1089
2018-07-05T13:00:00.000000000Z,110.569,110.663,110.548,110.638,True,1440
2018-07-05T14:00:00.000000000Z,110.641,110.694,110.526,110.568,True,1506
2018-07-05T15:00:00.000000000Z,110.565,110.654,110.532,110.602,True,1005
2018-07-05T16:00:00.000000000Z,110.600,110.654,110.578,110.630,True,593
2018-07-05T17:00:00.000000000Z,110.632,110.692,110.632,110.664,True,424
2018-07-05T18:00:00.000000000Z,110.666,110.730,110.580,110.673,True,1300
2018-07-05T19:00:00.000000000Z,110.671,110.713,110.639,110.641,True,409
2018-07-05T20:00:00.000000000Z,110.638,110.676,110.616,110.645,True,228
2018-07-05T21:00:00.000000000Z,110.588,110.692,110.581,110.662,True,660
2018-07-05T22:00:00.000000000Z,110.666,110.702,110.599,110.660,True,337
2018-07-05T23:00:00.000000000Z,110.657,110.662,110.544,110.571,True,350
2018-07-06T00:00:00.000000000Z,110.568,110.742,110.531,110.689,True,1313
2018-07-06T01:00:00.000000000Z,110.691,110.758,110.631,110.728,True,1404
2018-07-06T02:00:00.000000000Z,110.731,110.746,110.649,110.683,True,974
2018-07-06T03:00:00.000000000Z,110.680,110.716,110.640,110.716,True,652
2018-07-06T04:00:00.000000000Z,110.718,110.776,110.599,110.676,True,1606
2018-07-06T05:00:00.000000000Z,110.673,110.786,110.654,110.740,True,1088
2018-07-06T06:00:00.000000000Z,110.738,110.776,110.601,110.606,True,843
2018-07-06T07:00:00.000000000Z,110.604,110.634,110.529,110.580,True,994
2018-07-06T08:00:00.000000000Z,110.577,110.644,110.547,110.634,True,471
2018-07-06T09:00:00.000000000Z,110.637,110.648,110.592,110.632,True,395
2018-07-06T10:00:00.000000000Z,110.630,110.674,110.628,110.637,True,250
2018-07-06T11:00:00.000000000Z,110.640,110.640,110.604,110.627,True,129
2018-07-06T12:00:00.000000000Z,110.624,110.691,110.438,110.568,True,2315
2018-07-06T13:00:00.000000000Z,110.564,110.565,110.392,110.392,True,1558
2018-07-06T14:00:00.000000000Z,110.394,110.474,110.382,110.455,True,1432
2018-07-06T15:00:00.000000000Z,110.452,110.526,110.415,110.486,True,659
2018-07-06T16:00:00.000000000Z,110.488,110.549,110.474,110.474,True,441
2018-07-06T17:00:00.000000000Z,110.472,110.510,110.454,110.486,True,245
2018-07-06T18:00:00.000000000Z,110.483,110.516,110.445,110.445,True,227
2018-07-06T19:00:00.000000000Z,110.442,110.453,110.398,110.428,True,367
2018-07-06T20:00:00.000000000Z,110.430,110.486,110.388,110.468,True,462
2018-07-08T21:00:00.000000000Z,110.447,110.478,110.393,110.428,True,410
2018-07-08T22:00:00.000000000Z,110.424,110.476,110.400,110.412,True,579
2018-07-08T23:00:00.000000000Z,110.414,110.460,110.392,110.441,True,258
2018-07-09T00:00:00.000000000Z,110.443,110.531,110.405,110.460,True,909
2018-07-09T01:00:00.000000000Z,110.457,110.502,110.352,110.422,True,1182
2018-07-09T02:00:00.000000000Z,110.424,110.504,110.422,110.454,True,591
2018-07-09T03:00:00.000000000Z,110.452,110.468,110.422,110.456,True,323
2018-07-09T04:00:00.000000000Z,110.454,110.456,110.421,110.448,True,257
2018-07-09T05:00:00.000000000Z,110.446,110.478,110.432,110.448,True,358
2018-07-09T06:00:00.000000000Z,110.446,110.522,110.414,110.499,True,807
2018-07-09T07:00:00.000000000Z,110.496,110.544,110.396,110.404,True,705
2018-07-09T08:00:00.000000000Z,110.406,110.478,110.388,110.469,True,513
2018-07-09T09:00:00.000000000Z,110.471,110.519,110.439,110.452,True,400
2018-07-09T10:00:00.000000000Z,110.449,110.483,110.436,110.438,True,319
2018-07-09T11:00:00.000000000Z,110.440,110.452,110.412,110.450,True,262
2018-07-09T12:00:00.000000000Z,110.452,110.495,110.426,110.495,True,328
2018-07-09T13:00:00.000000000Z,110.498,110.680,110.490,110.678,True,876
2018-07-09T14:00:00.000000000Z,110.675,110.738,110.628,110.718,True,990
2018-07-09T15:00:00.000000000Z,110.720,110.808,110.708,110.797,True,540
2018-07-09T16:00:00.000000000Z,110.794,110.849,110.748,110.822,True,570
2018-07-09T17:00:00.000000000Z,110.824,110.902,110.786,110.808,True,661
2018-07-09T18:00:00.000000000Z,110.810,110.858,110.782,110.820,True,441
2018-07-09T19:00:00.000000000Z,110.818,110.847,110.782,110.839,True,371
2018-07-09T20:00:00.000000000Z,110.837,110.846,110.808,110.846,True,304
2018-07-09T21:00:00.000000000Z,110.811,110.857,110.800,110.848,True,348
2018-07-09T22:00:00.000000000Z,110.851,110.894,110.833,110.872,True,272
2018-07-09T23:00:00.000000000Z,110.874,110.980,110.861,110.956,True,444
2018-07-10T00:00:00.000000000Z,110.958,111.040,110.923,111.020,True,1188
2018-07-10T01:00:00.000000000Z,111.017,111.055,110.950,111.017,True,969
2018-07-10T02:00:00.000000000Z,111.014,111.048,111.000,111.032,True,366
2018-07-10T03:00:00.000000000Z,111.030,111.090,111.012,111.086,True,349
2018-07-10T04:00:00.000000000Z,111.084,111.167,111.076,111.162,True,500
2018-07-10T05:00:00.000000000Z,111.160,111.204,111.136,111.161,True,452
2018-07-10T06:00:00.000000000Z,111.158,111.161,111.028,111.059,True,665
2018-07-10T07:00:00.000000000Z,111.057,111.120,111.048,111.080,True,598
2018-07-10T08:00:00.000000000Z,111.078,111.152,111.056,111.146,True,527
2018-07-10T09:00:00.000000000Z,111.149,111.278,111.144,111.256,True,468
2018-07-10T10:00:00.000000000Z,111.254,111.320,111.223,111.317,True,500
2018-07-10T11:00:00.000000000Z,111.315,111.353,111.258,111.261,True,448
2018-07-10T12:00:00.000000000Z,111.264,111.270,111.164,111.208,True,606
2018-07-10T13:00:00.000000000Z,111.210,111.280,111.178,111.272,True,587
2018-07-10T14:00:00.000000000Z,111.275,111.314,111.226,111.244,True,737
2018-07-10T15:00:00.000000000Z,111.242,111.269,111.197,111.246,True,811
2018-07-10T16:00:00.000000000Z,111.248,111.314,111.248,111.273,True,606
2018-07-10T17:00:00.000000000Z,111.270,111.325,111.208,111.213,True,649
2018-07-10T18:00:00.000000000Z,111.210,111.300,111.203,111.294,True,344
2018-07-10T19:00:00.000000000Z,111.296,111.298,111.250,111.275,True,350
2018-07-10T20:00:00.000000000Z,111.273,111.280,110.954,110.996,True,929
2018-07-10T21:00:00.000000000Z,110.968,111.004,110.854,110.993,True,1625
2018-07-10T22:00:00.000000000Z,110.990,111.023,110.799,110.842,True,1977
2018-07-10T23:00:00.000000000Z,110.838,110.933,110.821,110.852,True,1156
2018-07-11T00:00:00.000000000Z,110.854,110.940,110.839,110.846,True,1252
2018-07-11T01:00:00.000000000Z,110.849,111.006,110.770,110.994,True,1820
2018-07-11T02:00:00.000000000Z,110.996,111.145,110.964,111.078,True,1517
2018-07-11T03:00:00.000000000Z,111.076,111.112,111.038,111.086,True,685
2018-07-11T04:00:00.000000000Z,111.090,111.124,110.998,111.026,True,817
2018-07-11T05:00:00.000000000Z,111.028,111.082,111.010,111.069,True,727
2018-07-11T06:00:00.000000000Z,111.066,111.092,110.954,110.986,True,967
2018-07-11T07:00:00.000000000Z,110.984,111.058,110.960,111.012,True,1014
2018-07-11T08:00:00.000000000Z,111.010,111.162,110.994,111.162,True,659
2018-07-11T09:00:00.000000000Z,111.165,111.232,111.164,111.202,True,760
2018-07-11T10:00:00.000000000Z,111.204,111.274,111.184,111.255,True,539
2018-07-11T11:00:00.000000000Z,111.258,111.277,111.188,111.226,True,451
2018-07-11T12:00:00.000000000Z,111.224,111.307,110.976,111.130,True,2013
2018-07-11T13:00:00.000000000Z,111.127,111.243,111.124,111.202,True,1680
2018-07-11T14:00:00.000000000Z,111.197,111.308,111.168,111.284,True,1272
2018-07-11T15:00:00.000000000Z,111.288,111.640,111.261,111.528,True,2350
2018-07-11T16:00:00.000000000Z,111.526,111.953,111.508,111.894,True,1587
2018-07-11T17:00:00.000000000Z,111.896,112.050,111.873,112.000,True,1897
2018-07-11T18:00:00.000000000Z,111.998,112.174,111.940,112.043,True,2695
2018-07-11T19:00:00.000000000Z,112.041,112.070,111.982,112.055,True,1114
2018-07-11T20:00:00.000000000Z,112.052,112.058,111.981,112.011,True,681
2018-07-11T21:00:00.000000000Z,111.994,112.030,111.920,111.932,True,388
2018-07-11T22:00:00.000000000Z,111.930,112.015,111.918,111.944,True,1132
2018-07-11T23:00:00.000000000Z,111.942,111.989,111.924,111.980,True,695
2018-07-12T00:00:00.000000000Z,111.982,112.174,111.966,112.136,True,1438
2018-07-12T01:00:00.000000000Z,112.138,112.352,112.069,112.246,True,1762
2018-07-12T02:00:00.000000000Z,112.248,112.304,112.240,112.258,True,713
2018-07-12T03:00:00.000000000Z,112.260,112.382,112.240,112.258,True,736
2018-07-12T04:00:00.000000000Z,112.260,112.286,112.194,112.194,True,405
2018-07-12T05:00:00.000000000Z,112.196,112.308,112.171,112.298,True,793
2018-07-12T06:00:00.000000000Z,112.296,112.302,112.214,112.258,True,700
2018-07-12T07:00:00.000000000Z,112.260,112.421,112.257,112.336,True,1142
2018-07-12T08:00:00.000000000Z,112.332,112.386,112.255,112.374,True,1020
2018-07-12T09:00:00.000000000Z,112.376,112.468,112.376,112.426,True,694
2018-07-12T10:00:00.000000000Z,112.424,112.615,112.414,112.608,True,873
2018-07-12T11:00:00.000000000Z,112.606,112.628,112.500,112.505,True,824
2018-07-12T12:00:00.000000000Z,112.502,112.580,112.388,112.488,True,1169
2018-07-12T13:00:00.000000000Z,112.486,112.536,112.372,112.524,True,1180
2018-07-12T14:00:00.000000000Z,112.526,112.546,112.402,112.408,True,1277
2018-07-12T15:00:00.000000000Z,112.412,112.464,112.392,112.420,True,931
2018-07-12T16:00:00.000000000Z,112.418,112.456,112.365,112.443,True,886
2018-07-12T17:00:00.000000000Z,112.440,112.540,112.416,112.469,True,938
2018-07-12T18:00:00.000000000Z,112.471,112.547,112.460,112.466,True,853
2018-07-12T19:00:00.000000000Z,112.468,112.514,112.458,112.495,True,433
2018-07-12T20:00:00.000000000Z,112.498,112.546,112.480,112.527,True,176
2018-07-12T21:00:00.000000000Z,112.518,112.550,112.479,112.528,True,568
2018-07-12T22:00:00.000000000Z,112.530,112.662,112.520,112.607,True,603
2018-07-12T23:00:00.000000000Z,112.610,112.707,112.605,112.672,True,698
2018-07-13T00:00:00.000000000Z,112.674,112.770,112.622,112.686,True,1104
2018-07-13T01:00:00.000000000Z,112.689,112.712,112.614,112.664,True,768
2018-07-13T02:00:00.000000000Z,112.667,112.674,112.577,112.598,True,693
2018-07-13T03:00:00.000000000Z,112.600,112.682,112.584,112.649,True,459
2018-07-13T04:00:00.000000000Z,112.647,112.674,112.606,112.669,True,519
2018-07-13T05:00:00.000000000Z,112.666,112.674,112.562,112.572,True,485
2018-07-13T06:00:00.000000000Z,112.569,112.666,112.544,112.618,True,630
2018-07-13T07:00:00.000000000Z,112.620,112.800,112.609,112.786,True,932
2018-07-13T08:00:00.000000000Z,112.784,112.802,112.714,112.724,True,743
2018-07-13T09:00:00.000000000Z,112.726,112.754,112.420,112.474,True,1310
2018-07-13T10:00:00.000000000Z,112.471,112.636,112.460,112.608,True,561
2018-07-13T11:00:00.000000000Z,112.606,112.644,112.569,112.638,True,504
2018-07-13T12:00:00.000000000Z,112.636,112.636,112.474,112.510,True,733
2018-07-13T13:00:00.000000000Z,112.512,112.564,112.490,112.518,True,804
2018-07-13T14:00:00.000000000Z,112.515,112.524,112.374,112.399,True,1284
2018-07-13T15:00:00.000000000Z,112.402,112.495,112.336,112.396,True,1595
2018-07-13T16:00:00.000000000Z,112.394,112.466,112.386,112.440,True,696
2018-07-13T17:00:00.000000000Z,112.438,112.469,112.369,112.370,True,485
2018-07-13T18:00:00.000000000Z,112.368,112.370,112.294,112.327,True,550
2018-07-13T19:00:00.000000000Z,112.325,112.350,112.276,112.338,True,334
2018-07-13T20:00:00.000000000Z,112.336,112.375,112.324,112.364,True,221
2018-07-15T21:00:00.000000000Z,112.212,112.369,112.212,112.320,True,444
2018-07-15T22:00:00.000000000Z,112.318,112.429,112.318,112.398,True,522
2018-07-15T23:00:00.000000000Z,112.396,112.466,112.370,112.400,True,723
2018-07-16T00:00:00.000000000Z,112.403,112.518,112.397,112.480,True,515
2018-07-16T01:00:00.000000000Z,112.478,112.564,112.456,112.464,True,1023
2018-07-16T02:00:00.000000000Z,112.467,112.522,112.454,112.490,True,618
2018-07-16T03:00:00.000000000Z,112.492,112.497,112.454,112.471,True,252
2018-07-16T04:00:00.000000000Z,112.474,112.490,112.464,112.476,True,70
2018-07-16T05:00:00.000000000Z,112.474,112.474,112.389,112.408,True,411
2018-07-16T06:00:00.000000000Z,112.410,112.456,112.338,112.368,True,729
2018-07-16T07:00:00.000000000Z,112.370,112.531,112.354,112.511,True,502
2018-07-16T08:00:00.000000000Z,112.508,112.508,112.429,112.473,True,473
2018-07-16T09:00:00.000000000Z,112.476,112.476,112.392,112.397,True,371
2018-07-16T10:00:00.000000000Z,112.399,112.414,112.349,112.356,True,316
2018-07-16T11:00:00.000000000Z,112.358,112.366,112.300,112.326,True,353
2018-07-16T12:00:00.000000000Z,112.324,112.428,112.276,112.352,True,693
2018-07-16T13:00:00.000000000Z,112.350,112.436,112.318,112.336,True,784
2018-07-16T14:00:00.000000000Z,112.334,112.390,112.228,112.384,True,893
2018-07-16T15:00:00.000000000Z,112.382,112.414,112.290,112.290,True,694
2018-07-16T16:00:00.000000000Z,112.292,112.380,112.232,112.333,True,586
2018-07-16T17:00:00.000000000Z,112.331,112.345,112.282,112.295,True,359
2018-07-16T18:00:00.000000000Z,112.298,112.304,112.246,112.276,True,306
2018-07-16T19:00:00.000000000Z,112.279,112.317,112.249,112.288,True,389
2018-07-16T20:00:00.000000000Z,112.290,112.320,112.255,112.287,True,492
2018-07-16T21:00:00.000000000Z,112.287,112.302,112.237,112.271,True,389
2018-07-16T22:00:00.000000000Z,112.274,112.314,112.260,112.314,True,505
2018-07-16T23:00:00.000000000Z,112.312,112.419,112.300,112.385,True,575
2018-07-17T00:00:00.000000000Z,112.382,112.460,112.351,112.421,True,1352
2018-07-17T01:00:00.000000000Z,112.423,112.573,112.404,112.428,True,1846
2018-07-17T02:00:00.000000000Z,112.430,112.447,112.376,112.423,True,1018
2018-07-17T03:00:00.000000000Z,112.426,112.428,112.346,112.346,True,595
2018-07-17T04:00:00.000000000Z,112.348,112.407,112.328,112.386,True,557
2018-07-17T05:00:00.000000000Z,112.384,112.440,112.379,112.410,True,636
2018-07-17T06:00:00.000000000Z,112.413,112.437,112.334,112.357,True,761
2018-07-17T07:00:00.000000000Z,112.360,112.381,112.222,112.342,True,1010
2018-07-17T08:00:00.000000000Z,112.344,112.396,112.324,112.348,True,593
2018-07-17T09:00:00.000000000Z,112.350,112.390,112.300,112.382,True,517
2018-07-17T10:00:00.000000000Z,112.384,112.528,112.382,112.522,True,506
2018-07-17T11:00:00.000000000Z,112.525,112.615,112.494,112.608,True,585
2018-07-17T12:00:00.000000000Z,112.611,112.668,112.578,112.657,True,709
2018-07-17T13:00:00.000000000Z,112.660,112.776,112.615,112.766,True,1033
2018-07-17T14:00:00.000000000Z,112.768,112.916,112.638,112.827,True,1925
2018-07-17T15:00:00.000000000Z,112.824,112.836,112.725,112.809,True,1112
2018-07-17T16:00:00.000000000Z,112.811,112.894,112.784,112.875,True,920
2018-07-17T17:00:00.000000000Z,112.878,112.925,112.802,112.819,True,1235
2018-07-17T18:00:00.000000000Z,112.816,112.907,112.811,112.831,True,533
2018-07-17T19:00:00.000000000Z,112.828,112.878,112.822,112.848,True,405
2018-07-17T20:00:00.000000000Z,112.846,112.888,112.834,112.878,True,328
2018-07-17T21:00:00.000000000Z,112.874,112.914,112.855,112.906,True,539
2018-07-17T22:00:00.000000000Z,112.903,112.948,112.884,112.926,True,314
2018-07-17T23:00:00.000000000Z,112.929,113.077,112.927,113.022,True,1301
2018-07-18T00:00:00.000000000Z,113.020,113.062,112.951,112.978,True,1263
